sexe;preusuel;annais;nombre
2;HELEN;1908;3
2;HELEN;1915;3
2;HELEN;1925;4
2;HELEN;1927;5
2;HELEN;1928;4
2;HELEN;1946;3
2;HELEN;1947;3
2;HELEN;1949;3
2;HELEN;1950;3
2;HELEN;1951;3
2;HELEN;1954;5
2;HELEN;1955;9
2;HELEN;1956;10
2;HELEN;1957;11
2;HELEN;1958;14
2;HELEN;1959;9
2;HELEN;1960;6
2;HELEN;1961;6
2;HELEN;1962;9
2;HELEN;1963;10
2;HELEN;1965;10
2;HELEN;1966;3
2;HELEN;1967;5
2;HELEN;1968;4
2;HELEN;1970;6
2;HELEN;1971;11
2;HELEN;1972;13
2;HELEN;1973;10
2;HELEN;1974;17
2;HELEN;1975;20
2;HELEN;1976;9
2;HELEN;1977;11
2;HELEN;1978;16
2;HELEN;1979;11
2;HELEN;1980;23
2;HELEN;1981;18
2;HELEN;1982;25
2;HELEN;1983;16
2;HELEN;1984;13
2;HELEN;1985;20
2;HELEN;1986;14
2;HELEN;1987;12
2;HELEN;1988;16
2;HELEN;1989;17
2;HELEN;1990;27
2;HELEN;1991;20
2;HELEN;1992;27
2;HELEN;1993;23
2;HELEN;1994;13
2;HELEN;1995;12
2;HELEN;1996;5
2;HELEN;1997;4
2;HELEN;1999;7
2;HELEN;2000;4
2;HELEN;2001;8
2;HELEN;2002;7
2;HELEN;2003;8
2;HELEN;2004;5
2;HELEN;2005;6
2;HELEN;2006;3
2;HELEN;2007;7
2;HELEN;2008;6
2;HELEN;2009;3
2;HELEN;2010;5
2;HELEN;2011;3
2;HELEN;2012;8
2;HELEN;2015;4
2;HELEN;2016;3
2;HELEN;2017;5
2;HELEN;2019;5
2;HELEN;2020;5
2;HELEN;2021;9
2;HELEN;2022;7
2;HELEN;XXXX;52
