sexe;preusuel;annais;nombre
1;ROCHDI;1970;4
1;ROCHDI;1972;9
1;ROCHDI;1973;7
1;ROCHDI;1974;3
1;ROCHDI;1976;12
1;ROCHDI;1977;10
1;ROCHDI;1978;12
1;ROCHDI;1979;19
1;ROCHDI;1980;9
1;ROCHDI;1981;11
1;ROCHDI;1982;10
1;ROCHDI;1983;16
1;ROCHDI;1984;20
1;ROCHDI;1985;10
1;ROCHDI;1986;7
1;ROCHDI;1987;8
1;ROCHDI;1988;6
1;ROCHDI;1989;7
1;ROCHDI;1990;11
1;ROCHDI;1991;7
1;ROCHDI;1993;8
1;ROCHDI;1996;4
1;ROCHDI;1998;4
1;ROCHDI;2001;4
1;ROCHDI;2002;3
1;ROCHDI;2004;3
1;ROCHDI;2006;3
1;ROCHDI;2011;3
1;ROCHDI;2012;3
1;ROCHDI;2013;6
1;ROCHDI;2016;7
1;ROCHDI;2021;3
1;ROCHDI;XXXX;33
