sexe;preusuel;annais;nombre
1;LILIAN;1926;7
1;LILIAN;1927;5
1;LILIAN;1928;8
1;LILIAN;1930;6
1;LILIAN;1931;10
1;LILIAN;1932;12
1;LILIAN;1933;20
1;LILIAN;1934;21
1;LILIAN;1935;20
1;LILIAN;1936;16
1;LILIAN;1937;18
1;LILIAN;1938;17
1;LILIAN;1939;16
1;LILIAN;1940;14
1;LILIAN;1941;18
1;LILIAN;1942;17
1;LILIAN;1943;16
1;LILIAN;1944;8
1;LILIAN;1945;20
1;LILIAN;1946;28
1;LILIAN;1947;31
1;LILIAN;1948;29
1;LILIAN;1949;20
1;LILIAN;1950;23
1;LILIAN;1951;27
1;LILIAN;1952;27
1;LILIAN;1953;26
1;LILIAN;1954;31
1;LILIAN;1955;26
1;LILIAN;1956;31
1;LILIAN;1957;28
1;LILIAN;1958;32
1;LILIAN;1959;49
1;LILIAN;1960;47
1;LILIAN;1961;60
1;LILIAN;1962;46
1;LILIAN;1963;49
1;LILIAN;1964;44
1;LILIAN;1965;70
1;LILIAN;1966;104
1;LILIAN;1967;282
1;LILIAN;1968;382
1;LILIAN;1969;397
1;LILIAN;1970;363
1;LILIAN;1971;390
1;LILIAN;1972;276
1;LILIAN;1973;269
1;LILIAN;1974;262
1;LILIAN;1975;217
1;LILIAN;1976;198
1;LILIAN;1977;221
1;LILIAN;1978;204
1;LILIAN;1979;193
1;LILIAN;1980;186
1;LILIAN;1981;184
1;LILIAN;1982;171
1;LILIAN;1983;178
1;LILIAN;1984;174
1;LILIAN;1985;118
1;LILIAN;1986;159
1;LILIAN;1987;163
1;LILIAN;1988;162
1;LILIAN;1989;165
1;LILIAN;1990;168
1;LILIAN;1991;170
1;LILIAN;1992;160
1;LILIAN;1993;180
1;LILIAN;1994;234
1;LILIAN;1995;227
1;LILIAN;1996;312
1;LILIAN;1997;403
1;LILIAN;1998;883
1;LILIAN;1999;1221
1;LILIAN;2000;1103
1;LILIAN;2001;896
1;LILIAN;2002;976
1;LILIAN;2003;1017
1;LILIAN;2004;1094
1;LILIAN;2005;966
1;LILIAN;2006;1416
1;LILIAN;2007;1210
1;LILIAN;2008;984
1;LILIAN;2009;920
1;LILIAN;2010;853
1;LILIAN;2011;710
1;LILIAN;2012;659
1;LILIAN;2013;523
1;LILIAN;2014;464
1;LILIAN;2015;607
1;LILIAN;2016;499
1;LILIAN;2017;400
1;LILIAN;2018;270
1;LILIAN;2019;255
1;LILIAN;2020;192
1;LILIAN;2021;150
1;LILIAN;2022;141
1;LILIAN;XXXX;11
