sexe;preusuel;annais;nombre
1;MOHAMMAD;1959;3
1;MOHAMMAD;1963;3
1;MOHAMMAD;1964;3
1;MOHAMMAD;1966;3
1;MOHAMMAD;1967;3
1;MOHAMMAD;1970;3
1;MOHAMMAD;1971;3
1;MOHAMMAD;1972;3
1;MOHAMMAD;1974;5
1;MOHAMMAD;1975;3
1;MOHAMMAD;1976;7
1;MOHAMMAD;1977;10
1;MOHAMMAD;1978;14
1;MOHAMMAD;1979;16
1;MOHAMMAD;1980;9
1;MOHAMMAD;1981;10
1;MOHAMMAD;1982;20
1;MOHAMMAD;1983;11
1;MOHAMMAD;1984;14
1;MOHAMMAD;1985;26
1;MOHAMMAD;1986;25
1;MOHAMMAD;1987;21
1;MOHAMMAD;1988;26
1;MOHAMMAD;1989;24
1;MOHAMMAD;1990;37
1;MOHAMMAD;1991;32
1;MOHAMMAD;1992;28
1;MOHAMMAD;1993;39
1;MOHAMMAD;1994;20
1;MOHAMMAD;1995;37
1;MOHAMMAD;1996;34
1;MOHAMMAD;1997;34
1;MOHAMMAD;1998;30
1;MOHAMMAD;1999;41
1;MOHAMMAD;2000;30
1;MOHAMMAD;2001;41
1;MOHAMMAD;2002;28
1;MOHAMMAD;2003;39
1;MOHAMMAD;2004;28
1;MOHAMMAD;2005;49
1;MOHAMMAD;2006;38
1;MOHAMMAD;2007;39
1;MOHAMMAD;2008;49
1;MOHAMMAD;2009;53
1;MOHAMMAD;2010;43
1;MOHAMMAD;2011;71
1;MOHAMMAD;2012;78
1;MOHAMMAD;2013;56
1;MOHAMMAD;2014;73
1;MOHAMMAD;2015;77
1;MOHAMMAD;2016;75
1;MOHAMMAD;2017;76
1;MOHAMMAD;2018;67
1;MOHAMMAD;2019;84
1;MOHAMMAD;2020;92
1;MOHAMMAD;2021;78
1;MOHAMMAD;2022;104
1;MOHAMMAD;XXXX;22
