sexe;preusuel;annais;nombre
2;LAILA;1950;6
2;LAILA;1952;6
2;LAILA;1953;8
2;LAILA;1954;8
2;LAILA;1955;10
2;LAILA;1956;11
2;LAILA;1957;11
2;LAILA;1958;26
2;LAILA;1959;21
2;LAILA;1960;27
2;LAILA;1961;40
2;LAILA;1962;30
2;LAILA;1963;28
2;LAILA;1964;33
2;LAILA;1965;30
2;LAILA;1966;36
2;LAILA;1967;53
2;LAILA;1968;29
2;LAILA;1969;53
2;LAILA;1970;52
2;LAILA;1971;71
2;LAILA;1972;84
2;LAILA;1973;122
2;LAILA;1974;119
2;LAILA;1975;154
2;LAILA;1976;142
2;LAILA;1977;147
2;LAILA;1978;169
2;LAILA;1979;161
2;LAILA;1980;162
2;LAILA;1981;200
2;LAILA;1982;184
2;LAILA;1983;161
2;LAILA;1984;148
2;LAILA;1985;135
2;LAILA;1986;130
2;LAILA;1987;116
2;LAILA;1988;87
2;LAILA;1989;89
2;LAILA;1990;91
2;LAILA;1991;86
2;LAILA;1992;104
2;LAILA;1993;89
2;LAILA;1994;64
2;LAILA;1995;67
2;LAILA;1996;65
2;LAILA;1997;52
2;LAILA;1998;47
2;LAILA;1999;75
2;LAILA;2000;69
2;LAILA;2001;58
2;LAILA;2002;77
2;LAILA;2003;72
2;LAILA;2004;63
2;LAILA;2005;68
2;LAILA;2006;68
2;LAILA;2007;82
2;LAILA;2008;77
2;LAILA;2009;76
2;LAILA;2010;65
2;LAILA;2011;30
2;LAILA;2012;18
2;LAILA;2013;15
2;LAILA;2014;16
2;LAILA;2015;17
2;LAILA;2016;16
2;LAILA;2017;29
2;LAILA;2018;21
2;LAILA;2019;16
2;LAILA;2020;20
2;LAILA;2021;22
2;LAILA;2022;21
2;LAILA;XXXX;5
