sexe;preusuel;annais;nombre
2;HONORINE;1900;143
2;HONORINE;1901;161
2;HONORINE;1902;157
2;HONORINE;1903;168
2;HONORINE;1904;138
2;HONORINE;1905;133
2;HONORINE;1906;153
2;HONORINE;1907;131
2;HONORINE;1908;117
2;HONORINE;1909;127
2;HONORINE;1910;126
2;HONORINE;1911;139
2;HONORINE;1912;95
2;HONORINE;1913;108
2;HONORINE;1914;132
2;HONORINE;1915;78
2;HONORINE;1916;39
2;HONORINE;1917;52
2;HONORINE;1918;58
2;HONORINE;1919;59
2;HONORINE;1920;83
2;HONORINE;1921;61
2;HONORINE;1922;86
2;HONORINE;1923;79
2;HONORINE;1924;69
2;HONORINE;1925;70
2;HONORINE;1926;61
2;HONORINE;1927;47
2;HONORINE;1928;74
2;HONORINE;1929;60
2;HONORINE;1930;42
2;HONORINE;1931;58
2;HONORINE;1932;47
2;HONORINE;1933;50
2;HONORINE;1934;48
2;HONORINE;1935;42
2;HONORINE;1936;41
2;HONORINE;1937;30
2;HONORINE;1938;25
2;HONORINE;1939;31
2;HONORINE;1940;28
2;HONORINE;1941;28
2;HONORINE;1942;25
2;HONORINE;1943;9
2;HONORINE;1944;15
2;HONORINE;1945;16
2;HONORINE;1946;10
2;HONORINE;1947;20
2;HONORINE;1948;6
2;HONORINE;1949;11
2;HONORINE;1950;17
2;HONORINE;1951;28
2;HONORINE;1952;15
2;HONORINE;1953;14
2;HONORINE;1954;24
2;HONORINE;1955;5
2;HONORINE;1956;10
2;HONORINE;1957;17
2;HONORINE;1958;15
2;HONORINE;1959;14
2;HONORINE;1960;15
2;HONORINE;1961;24
2;HONORINE;1962;16
2;HONORINE;1963;7
2;HONORINE;1964;12
2;HONORINE;1965;10
2;HONORINE;1966;7
2;HONORINE;1967;13
2;HONORINE;1968;12
2;HONORINE;1969;15
2;HONORINE;1970;17
2;HONORINE;1971;16
2;HONORINE;1972;17
2;HONORINE;1973;16
2;HONORINE;1974;7
2;HONORINE;1975;8
2;HONORINE;1976;13
2;HONORINE;1977;14
2;HONORINE;1978;23
2;HONORINE;1979;17
2;HONORINE;1980;34
2;HONORINE;1981;42
2;HONORINE;1982;48
2;HONORINE;1983;50
2;HONORINE;1984;67
2;HONORINE;1985;56
2;HONORINE;1986;70
2;HONORINE;1987;78
2;HONORINE;1988;101
2;HONORINE;1989;89
2;HONORINE;1990;51
2;HONORINE;1991;97
2;HONORINE;1992;80
2;HONORINE;1993;100
2;HONORINE;1994;91
2;HONORINE;1995;128
2;HONORINE;1996;130
2;HONORINE;1997;170
2;HONORINE;1998;182
2;HONORINE;1999;160
2;HONORINE;2000;207
2;HONORINE;2001;122
2;HONORINE;2002;150
2;HONORINE;2003;135
2;HONORINE;2004;143
2;HONORINE;2005;149
2;HONORINE;2006;133
2;HONORINE;2007;124
2;HONORINE;2008;112
2;HONORINE;2009;124
2;HONORINE;2010;90
2;HONORINE;2011;107
2;HONORINE;2012;100
2;HONORINE;2013;88
2;HONORINE;2014;65
2;HONORINE;2015;74
2;HONORINE;2016;64
2;HONORINE;2017;57
2;HONORINE;2018;60
2;HONORINE;2019;59
2;HONORINE;2020;63
2;HONORINE;2021;65
2;HONORINE;2022;50
