sexe;preusuel;annais;nombre
2;MAY-LI;1996;3
2;MAY-LI;2002;4
2;MAY-LI;2003;4
2;MAY-LI;2004;4
2;MAY-LI;2005;10
2;MAY-LI;2006;5
2;MAY-LI;2007;9
2;MAY-LI;2008;6
2;MAY-LI;2009;8
2;MAY-LI;2010;6
2;MAY-LI;2012;8
2;MAY-LI;2013;7
2;MAY-LI;2014;7
2;MAY-LI;2015;3
2;MAY-LI;2016;7
2;MAY-LI;2017;3
2;MAY-LI;2018;8
2;MAY-LI;2020;4
2;MAY-LI;2022;3
2;MAY-LI;XXXX;19
