sexe;preusuel;annais;nombre
2;YELENA;1980;3
2;YELENA;1985;3
2;YELENA;1987;5
2;YELENA;1988;9
2;YELENA;1989;4
2;YELENA;1990;8
2;YELENA;1991;13
2;YELENA;1992;24
2;YELENA;1993;24
2;YELENA;1994;28
2;YELENA;1995;23
2;YELENA;1996;30
2;YELENA;1997;24
2;YELENA;1998;27
2;YELENA;1999;47
2;YELENA;2000;37
2;YELENA;2001;46
2;YELENA;2002;37
2;YELENA;2003;48
2;YELENA;2004;51
2;YELENA;2005;58
2;YELENA;2006;56
2;YELENA;2007;85
2;YELENA;2008;72
2;YELENA;2009;52
2;YELENA;2010;53
2;YELENA;2011;37
2;YELENA;2012;33
2;YELENA;2013;30
2;YELENA;2014;22
2;YELENA;2015;19
2;YELENA;2016;25
2;YELENA;2017;34
2;YELENA;2018;31
2;YELENA;2019;21
2;YELENA;2020;13
2;YELENA;2021;35
2;YELENA;2022;45
2;YELENA;XXXX;9
