sexe;preusuel;annais;nombre
2;UMMUHAN;1984;3
2;UMMUHAN;1991;3
2;UMMUHAN;1993;3
2;UMMUHAN;1994;3
2;UMMUHAN;2001;4
2;UMMUHAN;2003;4
2;UMMUHAN;2004;6
2;UMMUHAN;2006;3
2;UMMUHAN;2007;3
2;UMMUHAN;2010;3
2;UMMUHAN;XXXX;29
