sexe;preusuel;annais;nombre
1;SAFI;1961;3
1;SAFI;1963;3
1;SAFI;1966;6
1;SAFI;1967;3
1;SAFI;1969;4
1;SAFI;1971;7
1;SAFI;1972;5
1;SAFI;1973;3
1;SAFI;1974;6
1;SAFI;1975;7
1;SAFI;1976;5
1;SAFI;1977;6
1;SAFI;1978;5
1;SAFI;1979;3
1;SAFI;1980;4
1;SAFI;1981;3
1;SAFI;1982;4
1;SAFI;1983;8
1;SAFI;1984;5
1;SAFI;1986;3
1;SAFI;1987;5
1;SAFI;1989;6
1;SAFI;1990;4
1;SAFI;1991;4
1;SAFI;1992;4
1;SAFI;1993;7
1;SAFI;1994;4
1;SAFI;1995;6
1;SAFI;1997;6
1;SAFI;1998;3
1;SAFI;1999;6
1;SAFI;2000;8
1;SAFI;2001;10
1;SAFI;2002;7
1;SAFI;2003;7
1;SAFI;2004;7
1;SAFI;2005;4
1;SAFI;2006;3
1;SAFI;2007;5
1;SAFI;2008;6
1;SAFI;2009;4
1;SAFI;2010;5
1;SAFI;2012;3
1;SAFI;2013;3
1;SAFI;2014;4
1;SAFI;2017;4
1;SAFI;2019;3
1;SAFI;2020;3
1;SAFI;XXXX;30
