sexe;preusuel;annais;nombre
1;HARRYS;1998;3
1;HARRYS;2001;6
1;HARRYS;2007;4
1;HARRYS;2008;3
1;HARRYS;2021;3
1;HARRYS;2022;3
1;HARRYS;XXXX;52
