sexe;preusuel;annais;nombre
2;GRAZIELLA;1900;3
2;GRAZIELLA;1901;3
2;GRAZIELLA;1902;6
2;GRAZIELLA;1903;5
2;GRAZIELLA;1904;14
2;GRAZIELLA;1905;8
2;GRAZIELLA;1906;9
2;GRAZIELLA;1907;8
2;GRAZIELLA;1908;8
2;GRAZIELLA;1909;4
2;GRAZIELLA;1910;10
2;GRAZIELLA;1911;10
2;GRAZIELLA;1912;10
2;GRAZIELLA;1913;5
2;GRAZIELLA;1914;13
2;GRAZIELLA;1915;3
2;GRAZIELLA;1916;3
2;GRAZIELLA;1917;4
2;GRAZIELLA;1919;7
2;GRAZIELLA;1920;7
2;GRAZIELLA;1921;9
2;GRAZIELLA;1922;3
2;GRAZIELLA;1923;4
2;GRAZIELLA;1924;5
2;GRAZIELLA;1925;6
2;GRAZIELLA;1926;13
2;GRAZIELLA;1927;13
2;GRAZIELLA;1928;14
2;GRAZIELLA;1929;10
2;GRAZIELLA;1930;7
2;GRAZIELLA;1931;7
2;GRAZIELLA;1932;10
2;GRAZIELLA;1933;12
2;GRAZIELLA;1934;5
2;GRAZIELLA;1935;10
2;GRAZIELLA;1936;7
2;GRAZIELLA;1937;10
2;GRAZIELLA;1938;12
2;GRAZIELLA;1939;13
2;GRAZIELLA;1940;6
2;GRAZIELLA;1941;5
2;GRAZIELLA;1942;10
2;GRAZIELLA;1943;13
2;GRAZIELLA;1944;9
2;GRAZIELLA;1945;15
2;GRAZIELLA;1946;16
2;GRAZIELLA;1947;13
2;GRAZIELLA;1948;23
2;GRAZIELLA;1949;28
2;GRAZIELLA;1950;27
2;GRAZIELLA;1951;26
2;GRAZIELLA;1952;28
2;GRAZIELLA;1953;48
2;GRAZIELLA;1954;80
2;GRAZIELLA;1955;79
2;GRAZIELLA;1956;142
2;GRAZIELLA;1957;125
2;GRAZIELLA;1958;146
2;GRAZIELLA;1959;145
2;GRAZIELLA;1960;174
2;GRAZIELLA;1961;155
2;GRAZIELLA;1962;157
2;GRAZIELLA;1963;177
2;GRAZIELLA;1964;201
2;GRAZIELLA;1965;170
2;GRAZIELLA;1966;156
2;GRAZIELLA;1967;171
2;GRAZIELLA;1968;191
2;GRAZIELLA;1969;193
2;GRAZIELLA;1970;169
2;GRAZIELLA;1971;165
2;GRAZIELLA;1972;164
2;GRAZIELLA;1973;208
2;GRAZIELLA;1974;187
2;GRAZIELLA;1975;164
2;GRAZIELLA;1976;155
2;GRAZIELLA;1977;211
2;GRAZIELLA;1978;229
2;GRAZIELLA;1979;201
2;GRAZIELLA;1980;174
2;GRAZIELLA;1981;166
2;GRAZIELLA;1982;150
2;GRAZIELLA;1983;173
2;GRAZIELLA;1984;126
2;GRAZIELLA;1985;133
2;GRAZIELLA;1986;138
2;GRAZIELLA;1987;153
2;GRAZIELLA;1988;202
2;GRAZIELLA;1989;153
2;GRAZIELLA;1990;150
2;GRAZIELLA;1991;112
2;GRAZIELLA;1992;92
2;GRAZIELLA;1993;94
2;GRAZIELLA;1994;68
2;GRAZIELLA;1995;50
2;GRAZIELLA;1996;55
2;GRAZIELLA;1997;45
2;GRAZIELLA;1998;44
2;GRAZIELLA;1999;48
2;GRAZIELLA;2000;39
2;GRAZIELLA;2001;29
2;GRAZIELLA;2002;37
2;GRAZIELLA;2003;18
2;GRAZIELLA;2004;20
2;GRAZIELLA;2005;17
2;GRAZIELLA;2006;20
2;GRAZIELLA;2007;18
2;GRAZIELLA;2008;19
2;GRAZIELLA;2009;16
2;GRAZIELLA;2010;13
2;GRAZIELLA;2011;10
2;GRAZIELLA;2012;3
2;GRAZIELLA;2013;5
2;GRAZIELLA;2014;10
2;GRAZIELLA;2015;11
2;GRAZIELLA;2016;6
2;GRAZIELLA;2017;6
2;GRAZIELLA;2018;4
2;GRAZIELLA;2019;3
2;GRAZIELLA;2020;8
2;GRAZIELLA;2021;9
2;GRAZIELLA;2022;7
2;GRAZIELLA;XXXX;2
