sexe;preusuel;annais;nombre
2;MARCELLE;1900;3766
2;MARCELLE;1901;4258
2;MARCELLE;1902;4722
2;MARCELLE;1903;4763
2;MARCELLE;1904;4745
2;MARCELLE;1905;5204
2;MARCELLE;1906;5644
2;MARCELLE;1907;5791
2;MARCELLE;1908;6148
2;MARCELLE;1909;5984
2;MARCELLE;1910;6022
2;MARCELLE;1911;5846
2;MARCELLE;1912;6376
2;MARCELLE;1913;6410
2;MARCELLE;1914;6364
2;MARCELLE;1915;4155
2;MARCELLE;1916;3580
2;MARCELLE;1917;4117
2;MARCELLE;1918;4916
2;MARCELLE;1919;5083
2;MARCELLE;1920;8626
2;MARCELLE;1921;8027
2;MARCELLE;1922;7110
2;MARCELLE;1923;6858
2;MARCELLE;1924;6366
2;MARCELLE;1925;6203
2;MARCELLE;1926;5588
2;MARCELLE;1927;5552
2;MARCELLE;1928;5376
2;MARCELLE;1929;4972
2;MARCELLE;1930;4896
2;MARCELLE;1931;4487
2;MARCELLE;1932;4140
2;MARCELLE;1933;3924
2;MARCELLE;1934;3711
2;MARCELLE;1935;3239
2;MARCELLE;1936;3091
2;MARCELLE;1937;2645
2;MARCELLE;1938;2531
2;MARCELLE;1939;2510
2;MARCELLE;1940;2273
2;MARCELLE;1941;1744
2;MARCELLE;1942;1693
2;MARCELLE;1943;1633
2;MARCELLE;1944;1471
2;MARCELLE;1945;1345
2;MARCELLE;1946;1746
2;MARCELLE;1947;1690
2;MARCELLE;1948;1420
2;MARCELLE;1949;1276
2;MARCELLE;1950;1186
2;MARCELLE;1951;948
2;MARCELLE;1952;897
2;MARCELLE;1953;727
2;MARCELLE;1954;656
2;MARCELLE;1955;627
2;MARCELLE;1956;588
2;MARCELLE;1957;435
2;MARCELLE;1958;401
2;MARCELLE;1959;360
2;MARCELLE;1960;323
2;MARCELLE;1961;275
2;MARCELLE;1962;236
2;MARCELLE;1963;243
2;MARCELLE;1964;183
2;MARCELLE;1965;155
2;MARCELLE;1966;138
2;MARCELLE;1967;111
2;MARCELLE;1968;90
2;MARCELLE;1969;72
2;MARCELLE;1970;75
2;MARCELLE;1971;54
2;MARCELLE;1972;49
2;MARCELLE;1973;35
2;MARCELLE;1974;36
2;MARCELLE;1975;24
2;MARCELLE;1976;26
2;MARCELLE;1977;15
2;MARCELLE;1978;12
2;MARCELLE;1979;13
2;MARCELLE;1980;14
2;MARCELLE;1981;16
2;MARCELLE;1982;10
2;MARCELLE;1983;10
2;MARCELLE;1984;7
2;MARCELLE;1985;5
2;MARCELLE;1986;9
2;MARCELLE;1988;3
2;MARCELLE;1989;8
2;MARCELLE;1990;6
2;MARCELLE;1991;5
2;MARCELLE;1993;5
2;MARCELLE;1994;8
2;MARCELLE;1995;6
2;MARCELLE;2000;3
2;MARCELLE;2004;4
2;MARCELLE;2005;5
2;MARCELLE;2006;4
2;MARCELLE;2009;3
2;MARCELLE;2010;4
2;MARCELLE;2012;8
2;MARCELLE;2013;11
2;MARCELLE;2014;7
2;MARCELLE;2015;7
2;MARCELLE;2016;6
2;MARCELLE;2017;6
2;MARCELLE;2018;11
2;MARCELLE;2019;21
2;MARCELLE;2020;15
2;MARCELLE;2021;15
2;MARCELLE;2022;18
2;MARCELLE;XXXX;17
