sexe;preusuel;annais;nombre
2;ZULMA;1900;32
2;ZULMA;1901;44
2;ZULMA;1902;46
2;ZULMA;1903;40
2;ZULMA;1904;41
2;ZULMA;1905;41
2;ZULMA;1906;26
2;ZULMA;1907;28
2;ZULMA;1908;27
2;ZULMA;1909;38
2;ZULMA;1910;31
2;ZULMA;1911;26
2;ZULMA;1912;31
2;ZULMA;1913;17
2;ZULMA;1914;24
2;ZULMA;1915;19
2;ZULMA;1916;12
2;ZULMA;1917;13
2;ZULMA;1918;10
2;ZULMA;1919;16
2;ZULMA;1920;26
2;ZULMA;1921;17
2;ZULMA;1922;24
2;ZULMA;1923;10
2;ZULMA;1924;18
2;ZULMA;1925;13
2;ZULMA;1926;10
2;ZULMA;1927;7
2;ZULMA;1928;18
2;ZULMA;1929;4
2;ZULMA;1930;8
2;ZULMA;1931;8
2;ZULMA;1932;5
2;ZULMA;1933;9
2;ZULMA;1934;3
2;ZULMA;1937;3
2;ZULMA;XXXX;31
