sexe;preusuel;annais;nombre
1;ELOI;1900;126
1;ELOI;1901;99
1;ELOI;1902;130
1;ELOI;1903;154
1;ELOI;1904;167
1;ELOI;1905;133
1;ELOI;1906;142
1;ELOI;1907;103
1;ELOI;1908;155
1;ELOI;1909;135
1;ELOI;1910;148
1;ELOI;1911;144
1;ELOI;1912;122
1;ELOI;1913;138
1;ELOI;1914;141
1;ELOI;1915;93
1;ELOI;1916;56
1;ELOI;1917;70
1;ELOI;1918;53
1;ELOI;1919;85
1;ELOI;1920;114
1;ELOI;1921;128
1;ELOI;1922;114
1;ELOI;1923;121
1;ELOI;1924;148
1;ELOI;1925;107
1;ELOI;1926;110
1;ELOI;1927;94
1;ELOI;1928;104
1;ELOI;1929;65
1;ELOI;1930;84
1;ELOI;1931;81
1;ELOI;1932;89
1;ELOI;1933;68
1;ELOI;1934;67
1;ELOI;1935;48
1;ELOI;1936;63
1;ELOI;1937;51
1;ELOI;1938;55
1;ELOI;1939;40
1;ELOI;1940;37
1;ELOI;1941;42
1;ELOI;1942;34
1;ELOI;1943;32
1;ELOI;1944;29
1;ELOI;1945;36
1;ELOI;1946;25
1;ELOI;1947;44
1;ELOI;1948;38
1;ELOI;1949;32
1;ELOI;1950;40
1;ELOI;1951;28
1;ELOI;1952;24
1;ELOI;1953;35
1;ELOI;1954;29
1;ELOI;1955;26
1;ELOI;1956;40
1;ELOI;1957;17
1;ELOI;1958;29
1;ELOI;1959;23
1;ELOI;1960;18
1;ELOI;1961;23
1;ELOI;1962;32
1;ELOI;1963;25
1;ELOI;1964;27
1;ELOI;1965;20
1;ELOI;1966;32
1;ELOI;1967;28
1;ELOI;1968;12
1;ELOI;1969;20
1;ELOI;1970;24
1;ELOI;1971;26
1;ELOI;1972;16
1;ELOI;1973;16
1;ELOI;1974;11
1;ELOI;1975;15
1;ELOI;1976;25
1;ELOI;1977;18
1;ELOI;1978;14
1;ELOI;1979;13
1;ELOI;1980;22
1;ELOI;1981;18
1;ELOI;1982;19
1;ELOI;1983;23
1;ELOI;1984;29
1;ELOI;1985;27
1;ELOI;1986;34
1;ELOI;1987;29
1;ELOI;1988;36
1;ELOI;1989;35
1;ELOI;1990;46
1;ELOI;1991;46
1;ELOI;1992;66
1;ELOI;1993;60
1;ELOI;1994;66
1;ELOI;1995;78
1;ELOI;1996;83
1;ELOI;1997;90
1;ELOI;1998;112
1;ELOI;1999;148
1;ELOI;2000;140
1;ELOI;2001;138
1;ELOI;2002;155
1;ELOI;2003;179
1;ELOI;2004;186
1;ELOI;2005;182
1;ELOI;2006;197
1;ELOI;2007;201
1;ELOI;2008;188
1;ELOI;2009;202
1;ELOI;2010;223
1;ELOI;2011;173
1;ELOI;2012;171
1;ELOI;2013;157
1;ELOI;2014;145
1;ELOI;2015;110
1;ELOI;2016;118
1;ELOI;2017;100
1;ELOI;2018;81
1;ELOI;2019;83
1;ELOI;2020;107
1;ELOI;2021;87
1;ELOI;2022;85
