sexe;preusuel;annais;nombre
1;JUNO;1998;3
1;JUNO;2014;5
1;JUNO;2015;4
1;JUNO;2016;5
1;JUNO;2017;3
1;JUNO;2018;8
1;JUNO;2019;3
1;JUNO;2020;7
1;JUNO;2021;4
1;JUNO;XXXX;33
