sexe;preusuel;annais;nombre
1;NOURI;1970;4
1;NOURI;1971;4
1;NOURI;1974;4
1;NOURI;1975;9
1;NOURI;1976;3
1;NOURI;1977;3
1;NOURI;1978;5
1;NOURI;1979;4
1;NOURI;1981;7
1;NOURI;1982;4
1;NOURI;1983;3
1;NOURI;1984;6
1;NOURI;1985;3
1;NOURI;1986;3
1;NOURI;1987;6
1;NOURI;1988;4
1;NOURI;1989;7
1;NOURI;1990;3
1;NOURI;1992;4
1;NOURI;1995;7
1;NOURI;1998;3
1;NOURI;1999;4
1;NOURI;2000;3
1;NOURI;2001;5
1;NOURI;2002;4
1;NOURI;2003;4
1;NOURI;2007;3
1;NOURI;2010;3
1;NOURI;2012;3
1;NOURI;2013;6
1;NOURI;2014;5
1;NOURI;2015;4
1;NOURI;2016;6
1;NOURI;2018;3
1;NOURI;2019;5
1;NOURI;2020;11
1;NOURI;2021;4
1;NOURI;2022;6
1;NOURI;XXXX;38
