sexe;preusuel;annais;nombre
2;MADIGANE;1996;4
2;MADIGANE;1997;4
2;MADIGANE;1998;3
2;MADIGANE;2000;5
2;MADIGANE;2001;5
2;MADIGANE;2002;5
2;MADIGANE;2003;3
2;MADIGANE;2004;3
2;MADIGANE;2006;7
2;MADIGANE;2007;6
2;MADIGANE;2011;3
2;MADIGANE;2012;4
2;MADIGANE;2013;5
2;MADIGANE;XXXX;12
