sexe;preusuel;annais;nombre
1;BRIGITTE;1912;3
1;BRIGITTE;1914;3
1;BRIGITTE;1918;3
1;BRIGITTE;1920;3
1;BRIGITTE;1922;6
1;BRIGITTE;1923;3
1;BRIGITTE;1924;5
1;BRIGITTE;1925;5
1;BRIGITTE;1927;5
1;BRIGITTE;1928;4
1;BRIGITTE;1929;3
1;BRIGITTE;1934;6
1;BRIGITTE;1935;4
1;BRIGITTE;1938;3
1;BRIGITTE;1944;5
1;BRIGITTE;1946;4
1;BRIGITTE;1947;3
1;BRIGITTE;1948;6
1;BRIGITTE;1949;4
1;BRIGITTE;1950;3
1;BRIGITTE;1952;3
1;BRIGITTE;1954;10
1;BRIGITTE;1955;4
1;BRIGITTE;1956;4
1;BRIGITTE;1958;3
1;BRIGITTE;1960;4
1;BRIGITTE;1962;7
1;BRIGITTE;1964;6
1;BRIGITTE;XXXX;42
