sexe;preusuel;annais;nombre
2;SAMYA;1957;3
2;SAMYA;1958;3
2;SAMYA;1959;3
2;SAMYA;1960;5
2;SAMYA;1961;6
2;SAMYA;1962;8
2;SAMYA;1963;8
2;SAMYA;1964;8
2;SAMYA;1965;6
2;SAMYA;1966;7
2;SAMYA;1967;11
2;SAMYA;1968;10
2;SAMYA;1969;22
2;SAMYA;1970;7
2;SAMYA;1971;14
2;SAMYA;1972;21
2;SAMYA;1973;22
2;SAMYA;1974;18
2;SAMYA;1975;21
2;SAMYA;1976;23
2;SAMYA;1977;29
2;SAMYA;1978;14
2;SAMYA;1979;24
2;SAMYA;1980;20
2;SAMYA;1981;24
2;SAMYA;1982;20
2;SAMYA;1983;26
2;SAMYA;1984;27
2;SAMYA;1985;15
2;SAMYA;1986;25
2;SAMYA;1987;22
2;SAMYA;1988;21
2;SAMYA;1989;12
2;SAMYA;1990;10
2;SAMYA;1991;19
2;SAMYA;1992;15
2;SAMYA;1993;13
2;SAMYA;1994;18
2;SAMYA;1995;11
2;SAMYA;1996;14
2;SAMYA;1997;16
2;SAMYA;1998;18
2;SAMYA;1999;18
2;SAMYA;2000;12
2;SAMYA;2001;12
2;SAMYA;2002;11
2;SAMYA;2003;19
2;SAMYA;2004;16
2;SAMYA;2005;18
2;SAMYA;2006;21
2;SAMYA;2007;22
2;SAMYA;2008;27
2;SAMYA;2009;24
2;SAMYA;2010;20
2;SAMYA;2011;16
2;SAMYA;2012;18
2;SAMYA;2013;15
2;SAMYA;2014;11
2;SAMYA;2015;16
2;SAMYA;2016;13
2;SAMYA;2017;6
2;SAMYA;2018;11
2;SAMYA;2019;10
2;SAMYA;2020;15
2;SAMYA;2021;6
2;SAMYA;2022;5
2;SAMYA;XXXX;2
