sexe;preusuel;annais;nombre
1;SLAYTON;2011;3
1;SLAYTON;2013;3
1;SLAYTON;2014;4
1;SLAYTON;2016;4
1;SLAYTON;2017;6
1;SLAYTON;2018;7
1;SLAYTON;2019;5
1;SLAYTON;2020;4
1;SLAYTON;2021;3
1;SLAYTON;2022;7
1;SLAYTON;XXXX;7
