sexe;preusuel;annais;nombre
2;MARIE-ESTHER;1959;4
2;MARIE-ESTHER;1964;5
2;MARIE-ESTHER;1966;7
2;MARIE-ESTHER;1967;3
2;MARIE-ESTHER;1969;6
2;MARIE-ESTHER;1970;3
2;MARIE-ESTHER;1972;4
2;MARIE-ESTHER;1973;5
2;MARIE-ESTHER;1979;3
2;MARIE-ESTHER;1980;3
2;MARIE-ESTHER;1984;6
2;MARIE-ESTHER;1988;3
2;MARIE-ESTHER;1996;3
2;MARIE-ESTHER;1998;3
2;MARIE-ESTHER;2000;3
2;MARIE-ESTHER;2004;4
2;MARIE-ESTHER;2005;3
2;MARIE-ESTHER;2006;3
2;MARIE-ESTHER;2010;3
2;MARIE-ESTHER;2012;3
2;MARIE-ESTHER;2016;3
2;MARIE-ESTHER;2017;3
2;MARIE-ESTHER;2019;3
2;MARIE-ESTHER;2021;3
2;MARIE-ESTHER;2022;4
2;MARIE-ESTHER;XXXX;58
