sexe;preusuel;annais;nombre
1;NÉRIO;2013;3
1;NÉRIO;2014;3
1;NÉRIO;2016;3
1;NÉRIO;2017;4
1;NÉRIO;2019;5
1;NÉRIO;2020;3
1;NÉRIO;2021;5
1;NÉRIO;2022;3
1;NÉRIO;XXXX;8
