sexe;preusuel;annais;nombre
1;BELKACEM;1949;5
1;BELKACEM;1950;6
1;BELKACEM;1951;10
1;BELKACEM;1952;10
1;BELKACEM;1953;5
1;BELKACEM;1954;14
1;BELKACEM;1955;19
1;BELKACEM;1956;18
1;BELKACEM;1957;21
1;BELKACEM;1958;24
1;BELKACEM;1959;40
1;BELKACEM;1960;46
1;BELKACEM;1961;56
1;BELKACEM;1962;52
1;BELKACEM;1963;44
1;BELKACEM;1964;56
1;BELKACEM;1965;53
1;BELKACEM;1966;47
1;BELKACEM;1967;54
1;BELKACEM;1968;51
1;BELKACEM;1969;49
1;BELKACEM;1970;58
1;BELKACEM;1971;48
1;BELKACEM;1972;41
1;BELKACEM;1973;52
1;BELKACEM;1974;43
1;BELKACEM;1975;42
1;BELKACEM;1976;28
1;BELKACEM;1977;28
1;BELKACEM;1978;34
1;BELKACEM;1979;33
1;BELKACEM;1980;38
1;BELKACEM;1981;35
1;BELKACEM;1982;45
1;BELKACEM;1983;40
1;BELKACEM;1984;20
1;BELKACEM;1985;21
1;BELKACEM;1986;27
1;BELKACEM;1987;24
1;BELKACEM;1988;22
1;BELKACEM;1989;17
1;BELKACEM;1990;17
1;BELKACEM;1991;22
1;BELKACEM;1992;12
1;BELKACEM;1993;14
1;BELKACEM;1994;17
1;BELKACEM;1995;14
1;BELKACEM;1996;10
1;BELKACEM;1997;17
1;BELKACEM;1998;17
1;BELKACEM;1999;11
1;BELKACEM;2000;11
1;BELKACEM;2001;14
1;BELKACEM;2002;15
1;BELKACEM;2003;13
1;BELKACEM;2004;7
1;BELKACEM;2005;15
1;BELKACEM;2006;11
1;BELKACEM;2007;16
1;BELKACEM;2008;17
1;BELKACEM;2009;15
1;BELKACEM;2010;13
1;BELKACEM;2011;13
1;BELKACEM;2012;13
1;BELKACEM;2013;19
1;BELKACEM;2014;12
1;BELKACEM;2015;17
1;BELKACEM;2016;14
1;BELKACEM;2017;10
1;BELKACEM;2018;16
1;BELKACEM;2019;5
1;BELKACEM;2020;14
1;BELKACEM;2021;7
1;BELKACEM;2022;9
1;BELKACEM;XXXX;4
