sexe;preusuel;annais;nombre
2;SAMANTA;1968;3
2;SAMANTA;1969;6
2;SAMANTA;1970;3
2;SAMANTA;1971;12
2;SAMANTA;1972;9
2;SAMANTA;1973;9
2;SAMANTA;1974;8
2;SAMANTA;1975;11
2;SAMANTA;1976;13
2;SAMANTA;1977;9
2;SAMANTA;1978;12
2;SAMANTA;1979;10
2;SAMANTA;1980;10
2;SAMANTA;1981;6
2;SAMANTA;1982;15
2;SAMANTA;1983;5
2;SAMANTA;1984;14
2;SAMANTA;1985;12
2;SAMANTA;1986;10
2;SAMANTA;1987;13
2;SAMANTA;1988;15
2;SAMANTA;1989;21
2;SAMANTA;1990;17
2;SAMANTA;1991;16
2;SAMANTA;1992;29
2;SAMANTA;1993;30
2;SAMANTA;1994;23
2;SAMANTA;1995;17
2;SAMANTA;1996;14
2;SAMANTA;1997;20
2;SAMANTA;1998;22
2;SAMANTA;1999;15
2;SAMANTA;2000;14
2;SAMANTA;2001;23
2;SAMANTA;2002;17
2;SAMANTA;2003;19
2;SAMANTA;2004;19
2;SAMANTA;2005;16
2;SAMANTA;2006;12
2;SAMANTA;2007;7
2;SAMANTA;2008;4
2;SAMANTA;2009;5
2;SAMANTA;2010;3
2;SAMANTA;2011;4
2;SAMANTA;2012;3
2;SAMANTA;2013;4
2;SAMANTA;2015;6
2;SAMANTA;2017;8
2;SAMANTA;2018;3
2;SAMANTA;2019;7
2;SAMANTA;2020;4
2;SAMANTA;2021;5
2;SAMANTA;2022;6
2;SAMANTA;XXXX;4
