sexe;preusuel;annais;nombre
1;GALDRIC;1979;3
1;GALDRIC;1981;9
1;GALDRIC;1982;6
1;GALDRIC;1984;6
1;GALDRIC;1985;3
1;GALDRIC;1989;4
1;GALDRIC;1990;3
1;GALDRIC;1991;5
1;GALDRIC;1993;8
1;GALDRIC;1994;6
1;GALDRIC;1995;5
1;GALDRIC;1997;3
1;GALDRIC;1998;6
1;GALDRIC;1999;6
1;GALDRIC;2000;4
1;GALDRIC;2001;3
1;GALDRIC;2002;7
1;GALDRIC;2003;8
1;GALDRIC;2004;5
1;GALDRIC;2005;6
1;GALDRIC;2006;5
1;GALDRIC;2008;3
1;GALDRIC;2009;7
1;GALDRIC;2010;5
1;GALDRIC;2012;6
1;GALDRIC;2013;4
1;GALDRIC;2014;3
1;GALDRIC;2017;3
1;GALDRIC;2018;3
1;GALDRIC;2021;3
1;GALDRIC;XXXX;25
