sexe;preusuel;annais;nombre
2;LISE;1900;24
2;LISE;1901;33
2;LISE;1902;28
2;LISE;1903;36
2;LISE;1904;31
2;LISE;1905;51
2;LISE;1906;37
2;LISE;1907;36
2;LISE;1908;50
2;LISE;1909;42
2;LISE;1910;27
2;LISE;1911;55
2;LISE;1912;60
2;LISE;1913;51
2;LISE;1914;64
2;LISE;1915;52
2;LISE;1916;40
2;LISE;1917;43
2;LISE;1918;42
2;LISE;1919;70
2;LISE;1920;77
2;LISE;1921;85
2;LISE;1922;106
2;LISE;1923;93
2;LISE;1924;90
2;LISE;1925;81
2;LISE;1926;81
2;LISE;1927;95
2;LISE;1928;82
2;LISE;1929;78
2;LISE;1930;77
2;LISE;1931;74
2;LISE;1932;74
2;LISE;1933;76
2;LISE;1934;76
2;LISE;1935;100
2;LISE;1936;85
2;LISE;1937;117
2;LISE;1938;112
2;LISE;1939;125
2;LISE;1940;113
2;LISE;1941;108
2;LISE;1942;120
2;LISE;1943;117
2;LISE;1944;124
2;LISE;1945;126
2;LISE;1946;164
2;LISE;1947;142
2;LISE;1948;159
2;LISE;1949;143
2;LISE;1950;134
2;LISE;1951;159
2;LISE;1952;161
2;LISE;1953;136
2;LISE;1954;164
2;LISE;1955;154
2;LISE;1956;153
2;LISE;1957;151
2;LISE;1958;164
2;LISE;1959;152
2;LISE;1960;134
2;LISE;1961;148
2;LISE;1962;119
2;LISE;1963;104
2;LISE;1964;114
2;LISE;1965;124
2;LISE;1966;164
2;LISE;1967;158
2;LISE;1968;146
2;LISE;1969;142
2;LISE;1970;167
2;LISE;1971;210
2;LISE;1972;167
2;LISE;1973;170
2;LISE;1974;220
2;LISE;1975;217
2;LISE;1976;233
2;LISE;1977;280
2;LISE;1978;285
2;LISE;1979;309
2;LISE;1980;305
2;LISE;1981;354
2;LISE;1982;440
2;LISE;1983;570
2;LISE;1984;519
2;LISE;1985;472
2;LISE;1986;529
2;LISE;1987;546
2;LISE;1988;526
2;LISE;1989;458
2;LISE;1990;513
2;LISE;1991;467
2;LISE;1992;485
2;LISE;1993;446
2;LISE;1994;492
2;LISE;1995;518
2;LISE;1996;514
2;LISE;1997;617
2;LISE;1998;567
2;LISE;1999;656
2;LISE;2000;667
2;LISE;2001;826
2;LISE;2002;737
2;LISE;2003;670
2;LISE;2004;697
2;LISE;2005;741
2;LISE;2006;765
2;LISE;2007;808
2;LISE;2008;897
2;LISE;2009;832
2;LISE;2010;789
2;LISE;2011;943
2;LISE;2012;997
2;LISE;2013;910
2;LISE;2014;852
2;LISE;2015;904
2;LISE;2016;924
2;LISE;2017;949
2;LISE;2018;855
2;LISE;2019;816
2;LISE;2020;797
2;LISE;2021;775
2;LISE;2022;651
