sexe;preusuel;annais;nombre
2;CHANNEL;1988;3
2;CHANNEL;1991;3
2;CHANNEL;1993;6
2;CHANNEL;1994;5
2;CHANNEL;1995;6
2;CHANNEL;1996;3
2;CHANNEL;1998;3
2;CHANNEL;1999;4
2;CHANNEL;2000;6
2;CHANNEL;2002;4
2;CHANNEL;2003;9
2;CHANNEL;2004;10
2;CHANNEL;2005;4
2;CHANNEL;2006;4
2;CHANNEL;2007;9
2;CHANNEL;2008;8
2;CHANNEL;2009;7
2;CHANNEL;2010;12
2;CHANNEL;2011;10
2;CHANNEL;2012;12
2;CHANNEL;2013;5
2;CHANNEL;2014;5
2;CHANNEL;2015;8
2;CHANNEL;2016;13
2;CHANNEL;2017;8
2;CHANNEL;2018;3
2;CHANNEL;2019;4
2;CHANNEL;2020;4
2;CHANNEL;2021;4
2;CHANNEL;2022;4
2;CHANNEL;XXXX;6
