sexe;preusuel;annais;nombre
2;ELIZ;1989;3
2;ELIZ;1992;3
2;ELIZ;1997;4
2;ELIZ;1999;5
2;ELIZ;2001;3
2;ELIZ;2002;9
2;ELIZ;2003;6
2;ELIZ;2004;11
2;ELIZ;2005;7
2;ELIZ;2006;15
2;ELIZ;2007;11
2;ELIZ;2008;13
2;ELIZ;2009;15
2;ELIZ;2010;11
2;ELIZ;2011;13
2;ELIZ;2012;12
2;ELIZ;2013;21
2;ELIZ;2014;19
2;ELIZ;2015;22
2;ELIZ;2016;24
2;ELIZ;2017;22
2;ELIZ;2018;29
2;ELIZ;2019;34
2;ELIZ;2020;32
2;ELIZ;2021;48
2;ELIZ;2022;62
2;ELIZ;XXXX;13
