sexe;preusuel;annais;nombre
2;MAËLYA;2010;18
2;MAËLYA;2011;83
2;MAËLYA;2012;130
2;MAËLYA;2013;226
2;MAËLYA;2014;205
2;MAËLYA;2015;278
2;MAËLYA;2016;202
2;MAËLYA;2017;247
2;MAËLYA;2018;306
2;MAËLYA;2019;372
2;MAËLYA;2020;296
2;MAËLYA;2021;308
2;MAËLYA;2022;282
2;MAËLYA;XXXX;3
