sexe;preusuel;annais;nombre
2;BTISSAM;1972;4
2;BTISSAM;1974;3
2;BTISSAM;1975;3
2;BTISSAM;1976;5
2;BTISSAM;1977;10
2;BTISSAM;1978;5
2;BTISSAM;1979;9
2;BTISSAM;1980;9
2;BTISSAM;1981;13
2;BTISSAM;1982;17
2;BTISSAM;1983;17
2;BTISSAM;1984;18
2;BTISSAM;1985;13
2;BTISSAM;1986;8
2;BTISSAM;1987;9
2;BTISSAM;1988;13
2;BTISSAM;1989;7
2;BTISSAM;1990;8
2;BTISSAM;1991;13
2;BTISSAM;1992;13
2;BTISSAM;1993;8
2;BTISSAM;1994;12
2;BTISSAM;1995;10
2;BTISSAM;1996;4
2;BTISSAM;1997;5
2;BTISSAM;1998;6
2;BTISSAM;1999;6
2;BTISSAM;2000;6
2;BTISSAM;2001;7
2;BTISSAM;2002;5
2;BTISSAM;2003;5
2;BTISSAM;2004;3
2;BTISSAM;2005;6
2;BTISSAM;2006;6
2;BTISSAM;2007;6
2;BTISSAM;2008;4
2;BTISSAM;2010;3
2;BTISSAM;2011;5
2;BTISSAM;2012;3
2;BTISSAM;2018;5
2;BTISSAM;XXXX;11
