sexe;preusuel;annais;nombre
1;CLAUDIEN;1900;4
1;CLAUDIEN;1901;4
1;CLAUDIEN;1903;6
1;CLAUDIEN;1904;5
1;CLAUDIEN;1905;4
1;CLAUDIEN;1906;7
1;CLAUDIEN;1907;14
1;CLAUDIEN;1908;5
1;CLAUDIEN;1909;11
1;CLAUDIEN;1910;6
1;CLAUDIEN;1911;4
1;CLAUDIEN;1912;6
1;CLAUDIEN;1913;9
1;CLAUDIEN;1914;3
1;CLAUDIEN;1915;3
1;CLAUDIEN;1916;4
1;CLAUDIEN;1918;3
1;CLAUDIEN;1919;4
1;CLAUDIEN;1920;10
1;CLAUDIEN;1921;4
1;CLAUDIEN;1922;4
1;CLAUDIEN;1923;4
1;CLAUDIEN;1924;4
1;CLAUDIEN;1925;3
1;CLAUDIEN;1926;7
1;CLAUDIEN;1927;3
1;CLAUDIEN;1928;4
1;CLAUDIEN;1929;6
1;CLAUDIEN;1930;4
1;CLAUDIEN;1932;3
1;CLAUDIEN;1933;5
1;CLAUDIEN;1934;4
1;CLAUDIEN;1935;3
1;CLAUDIEN;1936;4
1;CLAUDIEN;1995;3
1;CLAUDIEN;XXXX;40
