sexe;preusuel;annais;nombre
1;RIDA;1958;3
1;RIDA;1959;4
1;RIDA;1960;5
1;RIDA;1961;6
1;RIDA;1962;6
1;RIDA;1963;10
1;RIDA;1964;10
1;RIDA;1965;5
1;RIDA;1966;4
1;RIDA;1967;9
1;RIDA;1968;9
1;RIDA;1969;7
1;RIDA;1970;9
1;RIDA;1971;20
1;RIDA;1972;15
1;RIDA;1973;23
1;RIDA;1974;19
1;RIDA;1975;24
1;RIDA;1976;22
1;RIDA;1977;31
1;RIDA;1978;28
1;RIDA;1979;33
1;RIDA;1980;31
1;RIDA;1981;34
1;RIDA;1982;35
1;RIDA;1983;40
1;RIDA;1984;42
1;RIDA;1985;36
1;RIDA;1986;41
1;RIDA;1987;26
1;RIDA;1988;30
1;RIDA;1989;41
1;RIDA;1990;25
1;RIDA;1991;27
1;RIDA;1992;39
1;RIDA;1993;36
1;RIDA;1994;28
1;RIDA;1995;27
1;RIDA;1996;25
1;RIDA;1997;38
1;RIDA;1998;35
1;RIDA;1999;37
1;RIDA;2000;34
1;RIDA;2001;36
1;RIDA;2002;19
1;RIDA;2003;27
1;RIDA;2004;26
1;RIDA;2005;32
1;RIDA;2006;33
1;RIDA;2007;28
1;RIDA;2008;28
1;RIDA;2009;17
1;RIDA;2010;14
1;RIDA;2011;26
1;RIDA;2012;18
1;RIDA;2013;13
1;RIDA;2014;13
1;RIDA;2015;9
1;RIDA;2016;17
1;RIDA;2017;4
1;RIDA;2018;11
1;RIDA;2019;9
1;RIDA;2020;7
1;RIDA;2021;8
1;RIDA;2022;5
1;RIDA;XXXX;2
