sexe;preusuel;annais;nombre
2;INAAYA;2011;5
2;INAAYA;2012;5
2;INAAYA;2013;6
2;INAAYA;2014;4
2;INAAYA;2015;5
2;INAAYA;2016;7
2;INAAYA;2017;10
2;INAAYA;2018;12
2;INAAYA;2019;10
2;INAAYA;2020;5
2;INAAYA;2021;4
2;INAAYA;2022;8
2;INAAYA;XXXX;2
