sexe;preusuel;annais;nombre
1;MAXIM;1967;3
1;MAXIM;1978;5
1;MAXIM;1981;5
1;MAXIM;1982;5
1;MAXIM;1983;9
1;MAXIM;1984;7
1;MAXIM;1985;7
1;MAXIM;1986;9
1;MAXIM;1987;7
1;MAXIM;1988;22
1;MAXIM;1989;32
1;MAXIM;1990;19
1;MAXIM;1991;43
1;MAXIM;1992;46
1;MAXIM;1993;41
1;MAXIM;1994;36
1;MAXIM;1995;49
1;MAXIM;1996;56
1;MAXIM;1997;54
1;MAXIM;1998;63
1;MAXIM;1999;52
1;MAXIM;2000;68
1;MAXIM;2001;86
1;MAXIM;2002;84
1;MAXIM;2003;98
1;MAXIM;2004;139
1;MAXIM;2005;145
1;MAXIM;2006;183
1;MAXIM;2007;134
1;MAXIM;2008;205
1;MAXIM;2009;165
1;MAXIM;2010;115
1;MAXIM;2011;123
1;MAXIM;2012;105
1;MAXIM;2013;103
1;MAXIM;2014;107
1;MAXIM;2015;98
1;MAXIM;2016;77
1;MAXIM;2017;76
1;MAXIM;2018;68
1;MAXIM;2019;64
1;MAXIM;2020;51
1;MAXIM;2021;61
1;MAXIM;2022;40
1;MAXIM;XXXX;17
