sexe;preusuel;annais;nombre
1;RAHIM;1966;3
1;RAHIM;1972;5
1;RAHIM;1974;3
1;RAHIM;1975;4
1;RAHIM;1976;5
1;RAHIM;1977;4
1;RAHIM;1979;5
1;RAHIM;1980;5
1;RAHIM;1981;5
1;RAHIM;1982;4
1;RAHIM;1983;5
1;RAHIM;1984;5
1;RAHIM;1985;7
1;RAHIM;1986;6
1;RAHIM;1988;4
1;RAHIM;1989;7
1;RAHIM;1990;5
1;RAHIM;1991;4
1;RAHIM;1992;4
1;RAHIM;1993;6
1;RAHIM;1994;7
1;RAHIM;1995;9
1;RAHIM;1996;9
1;RAHIM;1997;9
1;RAHIM;1998;10
1;RAHIM;1999;15
1;RAHIM;2000;11
1;RAHIM;2001;19
1;RAHIM;2002;21
1;RAHIM;2003;18
1;RAHIM;2004;24
1;RAHIM;2005;23
1;RAHIM;2006;22
1;RAHIM;2007;24
1;RAHIM;2008;21
1;RAHIM;2009;16
1;RAHIM;2010;27
1;RAHIM;2011;30
1;RAHIM;2012;45
1;RAHIM;2013;35
1;RAHIM;2014;43
1;RAHIM;2015;54
1;RAHIM;2016;62
1;RAHIM;2017;60
1;RAHIM;2018;82
1;RAHIM;2019;83
1;RAHIM;2020;87
1;RAHIM;2021;79
1;RAHIM;2022;75
1;RAHIM;XXXX;14
