sexe;preusuel;annais;nombre
2;KAWTHAR;1975;3
2;KAWTHAR;1983;3
2;KAWTHAR;1984;3
2;KAWTHAR;1985;3
2;KAWTHAR;1988;3
2;KAWTHAR;1989;5
2;KAWTHAR;1990;3
2;KAWTHAR;1993;4
2;KAWTHAR;1994;4
2;KAWTHAR;1995;9
2;KAWTHAR;1996;13
2;KAWTHAR;1997;11
2;KAWTHAR;1998;12
2;KAWTHAR;1999;14
2;KAWTHAR;2000;20
2;KAWTHAR;2001;29
2;KAWTHAR;2002;23
2;KAWTHAR;2003;48
2;KAWTHAR;2004;40
2;KAWTHAR;2005;43
2;KAWTHAR;2006;64
2;KAWTHAR;2007;66
2;KAWTHAR;2008;46
2;KAWTHAR;2009;66
2;KAWTHAR;2010;72
2;KAWTHAR;2011;60
2;KAWTHAR;2012;52
2;KAWTHAR;2013;50
2;KAWTHAR;2014;65
2;KAWTHAR;2015;40
2;KAWTHAR;2016;64
2;KAWTHAR;2017;47
2;KAWTHAR;2018;60
2;KAWTHAR;2019;65
2;KAWTHAR;2020;51
2;KAWTHAR;2021;54
2;KAWTHAR;2022;62
2;KAWTHAR;XXXX;13
