sexe;preusuel;annais;nombre
1;NOHAM;1975;11
1;NOHAM;1976;13
1;NOHAM;1977;15
1;NOHAM;1978;11
1;NOHAM;1979;10
1;NOHAM;1980;6
1;NOHAM;1981;5
1;NOHAM;1982;11
1;NOHAM;1983;9
1;NOHAM;1984;5
1;NOHAM;1985;6
1;NOHAM;1986;10
1;NOHAM;1987;7
1;NOHAM;1988;5
1;NOHAM;1989;8
1;NOHAM;1990;13
1;NOHAM;1991;6
1;NOHAM;1992;6
1;NOHAM;1993;6
1;NOHAM;1994;5
1;NOHAM;1995;6
1;NOHAM;1996;8
1;NOHAM;1997;26
1;NOHAM;1998;22
1;NOHAM;1999;21
1;NOHAM;2000;37
1;NOHAM;2001;30
1;NOHAM;2002;56
1;NOHAM;2003;85
1;NOHAM;2004;125
1;NOHAM;2005;186
1;NOHAM;2006;236
1;NOHAM;2007;343
1;NOHAM;2008;449
1;NOHAM;2009;567
1;NOHAM;2010;638
1;NOHAM;2011;912
1;NOHAM;2012;922
1;NOHAM;2013;857
1;NOHAM;2014;724
1;NOHAM;2015;757
1;NOHAM;2016;791
1;NOHAM;2017;747
1;NOHAM;2018;726
1;NOHAM;2019;705
1;NOHAM;2020;574
1;NOHAM;2021;514
1;NOHAM;2022;411
