sexe;preusuel;annais;nombre
1;MEWEN;1988;3
1;MEWEN;1989;5
1;MEWEN;1991;4
1;MEWEN;1993;6
1;MEWEN;1994;4
1;MEWEN;1995;6
1;MEWEN;1996;5
1;MEWEN;1997;17
1;MEWEN;1998;14
1;MEWEN;1999;19
1;MEWEN;2000;28
1;MEWEN;2001;42
1;MEWEN;2002;31
1;MEWEN;2003;33
1;MEWEN;2004;63
1;MEWEN;2005;44
1;MEWEN;2006;84
1;MEWEN;2007;56
1;MEWEN;2008;69
1;MEWEN;2009;66
1;MEWEN;2010;72
1;MEWEN;2011;76
1;MEWEN;2012;82
1;MEWEN;2013;63
1;MEWEN;2014;71
1;MEWEN;2015;66
1;MEWEN;2016;53
1;MEWEN;2017;40
1;MEWEN;2018;47
1;MEWEN;2019;37
1;MEWEN;2020;30
1;MEWEN;2021;16
1;MEWEN;2022;23
1;MEWEN;XXXX;8
