sexe;preusuel;annais;nombre
1;TREVOR;1971;4
1;TREVOR;1980;3
1;TREVOR;1982;3
1;TREVOR;1989;3
1;TREVOR;1990;6
1;TREVOR;1991;5
1;TREVOR;1992;7
1;TREVOR;1993;5
1;TREVOR;1994;7
1;TREVOR;1995;6
1;TREVOR;1996;4
1;TREVOR;1997;6
1;TREVOR;1998;13
1;TREVOR;1999;12
1;TREVOR;2000;12
1;TREVOR;2001;14
1;TREVOR;2002;7
1;TREVOR;2003;10
1;TREVOR;2004;12
1;TREVOR;2005;15
1;TREVOR;2006;14
1;TREVOR;2007;6
1;TREVOR;2008;11
1;TREVOR;2009;10
1;TREVOR;2010;6
1;TREVOR;2011;4
1;TREVOR;2012;9
1;TREVOR;2014;12
1;TREVOR;2015;13
1;TREVOR;2016;7
1;TREVOR;2017;10
1;TREVOR;2018;11
1;TREVOR;2019;6
1;TREVOR;2020;7
1;TREVOR;2021;6
1;TREVOR;2022;12
1;TREVOR;XXXX;28
