sexe;preusuel;annais;nombre
1;ALAIN;1900;97
1;ALAIN;1901;118
1;ALAIN;1902;125
1;ALAIN;1903;138
1;ALAIN;1904;151
1;ALAIN;1905;152
1;ALAIN;1906;145
1;ALAIN;1907;167
1;ALAIN;1908;162
1;ALAIN;1909;160
1;ALAIN;1910;211
1;ALAIN;1911;188
1;ALAIN;1912;195
1;ALAIN;1913;210
1;ALAIN;1914;193
1;ALAIN;1915;140
1;ALAIN;1916;127
1;ALAIN;1917;138
1;ALAIN;1918;153
1;ALAIN;1919;178
1;ALAIN;1920;305
1;ALAIN;1921;275
1;ALAIN;1922;300
1;ALAIN;1923;315
1;ALAIN;1924;426
1;ALAIN;1925;446
1;ALAIN;1926;463
1;ALAIN;1927;520
1;ALAIN;1928;605
1;ALAIN;1929;729
1;ALAIN;1930;802
1;ALAIN;1931;894
1;ALAIN;1932;1010
1;ALAIN;1933;1082
1;ALAIN;1934;1367
1;ALAIN;1935;1689
1;ALAIN;1936;2040
1;ALAIN;1937;2476
1;ALAIN;1938;3075
1;ALAIN;1939;3963
1;ALAIN;1940;4407
1;ALAIN;1941;4944
1;ALAIN;1942;6679
1;ALAIN;1943;8726
1;ALAIN;1944;10155
1;ALAIN;1945;11549
1;ALAIN;1946;19786
1;ALAIN;1947;22783
1;ALAIN;1948;23651
1;ALAIN;1949;23473
1;ALAIN;1950;24047
1;ALAIN;1951;23032
1;ALAIN;1952;21918
1;ALAIN;1953;21297
1;ALAIN;1954;20319
1;ALAIN;1955;19868
1;ALAIN;1956;18529
1;ALAIN;1957;17561
1;ALAIN;1958;16059
1;ALAIN;1959;16389
1;ALAIN;1960;15275
1;ALAIN;1961;14382
1;ALAIN;1962;13364
1;ALAIN;1963;13224
1;ALAIN;1964;12586
1;ALAIN;1965;11291
1;ALAIN;1966;9887
1;ALAIN;1967;9027
1;ALAIN;1968;7670
1;ALAIN;1969;6657
1;ALAIN;1970;5122
1;ALAIN;1971;4327
1;ALAIN;1972;3323
1;ALAIN;1973;2533
1;ALAIN;1974;1960
1;ALAIN;1975;1540
1;ALAIN;1976;1256
1;ALAIN;1977;1117
1;ALAIN;1978;931
1;ALAIN;1979;905
1;ALAIN;1980;906
1;ALAIN;1981;836
1;ALAIN;1982;744
1;ALAIN;1983;687
1;ALAIN;1984;589
1;ALAIN;1985;599
1;ALAIN;1986;543
1;ALAIN;1987;438
1;ALAIN;1988;402
1;ALAIN;1989;350
1;ALAIN;1990;332
1;ALAIN;1991;312
1;ALAIN;1992;272
1;ALAIN;1993;225
1;ALAIN;1994;217
1;ALAIN;1995;212
1;ALAIN;1996;155
1;ALAIN;1997;136
1;ALAIN;1998;119
1;ALAIN;1999;108
1;ALAIN;2000;149
1;ALAIN;2001;133
1;ALAIN;2002;95
1;ALAIN;2003;82
1;ALAIN;2004;83
1;ALAIN;2005;73
1;ALAIN;2006;79
1;ALAIN;2007;61
1;ALAIN;2008;50
1;ALAIN;2009;48
1;ALAIN;2010;50
1;ALAIN;2011;45
1;ALAIN;2012;43
1;ALAIN;2013;33
1;ALAIN;2014;35
1;ALAIN;2015;34
1;ALAIN;2016;42
1;ALAIN;2017;29
1;ALAIN;2018;29
1;ALAIN;2019;37
1;ALAIN;2020;22
1;ALAIN;2021;27
1;ALAIN;2022;25
