sexe;preusuel;annais;nombre
1;VÉRONIQUE;1910;3
1;VÉRONIQUE;1917;3
1;VÉRONIQUE;1918;3
1;VÉRONIQUE;1919;4
1;VÉRONIQUE;1920;6
1;VÉRONIQUE;1921;3
1;VÉRONIQUE;1924;4
1;VÉRONIQUE;1927;6
1;VÉRONIQUE;1928;6
1;VÉRONIQUE;1929;7
1;VÉRONIQUE;1930;9
1;VÉRONIQUE;1932;4
1;VÉRONIQUE;1933;3
1;VÉRONIQUE;1935;9
1;VÉRONIQUE;1937;3
1;VÉRONIQUE;1938;8
1;VÉRONIQUE;1939;7
1;VÉRONIQUE;1940;7
1;VÉRONIQUE;1941;4
1;VÉRONIQUE;1942;3
1;VÉRONIQUE;1943;3
1;VÉRONIQUE;1944;4
1;VÉRONIQUE;1947;5
1;VÉRONIQUE;1948;5
1;VÉRONIQUE;1949;5
1;VÉRONIQUE;1951;3
1;VÉRONIQUE;1952;7
1;VÉRONIQUE;1954;3
1;VÉRONIQUE;1957;3
1;VÉRONIQUE;XXXX;39
