sexe;preusuel;annais;nombre
1;THÉRÈSE;1908;3
1;THÉRÈSE;1917;5
1;THÉRÈSE;1922;4
1;THÉRÈSE;1926;7
1;THÉRÈSE;1927;5
1;THÉRÈSE;1928;12
1;THÉRÈSE;1930;6
1;THÉRÈSE;1931;6
1;THÉRÈSE;1934;5
1;THÉRÈSE;1935;3
1;THÉRÈSE;1936;3
1;THÉRÈSE;1937;3
1;THÉRÈSE;1939;11
1;THÉRÈSE;1940;4
1;THÉRÈSE;1941;5
1;THÉRÈSE;1943;3
1;THÉRÈSE;1944;9
1;THÉRÈSE;1945;4
1;THÉRÈSE;1946;6
1;THÉRÈSE;1947;3
1;THÉRÈSE;1948;9
1;THÉRÈSE;1949;4
1;THÉRÈSE;1950;3
1;THÉRÈSE;1951;9
1;THÉRÈSE;1952;7
1;THÉRÈSE;1953;6
1;THÉRÈSE;1958;3
1;THÉRÈSE;1964;4
1;THÉRÈSE;XXXX;43
