sexe;preusuel;annais;nombre
2;LORELLA;1958;8
2;LORELLA;1959;4
2;LORELLA;1960;17
2;LORELLA;1961;11
2;LORELLA;1962;11
2;LORELLA;1963;7
2;LORELLA;1964;4
2;LORELLA;1965;6
2;LORELLA;1966;5
2;LORELLA;1967;8
2;LORELLA;1969;4
2;LORELLA;1972;3
2;LORELLA;1983;5
2;LORELLA;1984;3
2;LORELLA;1986;4
2;LORELLA;1989;6
2;LORELLA;1990;3
2;LORELLA;1991;10
2;LORELLA;1992;7
2;LORELLA;1993;5
2;LORELLA;1994;7
2;LORELLA;1995;8
2;LORELLA;1996;6
2;LORELLA;1997;6
2;LORELLA;1998;4
2;LORELLA;1999;3
2;LORELLA;2000;3
2;LORELLA;2002;5
2;LORELLA;2003;7
2;LORELLA;2006;6
2;LORELLA;2007;4
2;LORELLA;2008;7
2;LORELLA;2009;4
2;LORELLA;2010;4
2;LORELLA;2011;6
2;LORELLA;2012;6
2;LORELLA;2013;4
2;LORELLA;2015;4
2;LORELLA;2020;3
2;LORELLA;XXXX;24
