sexe;preusuel;annais;nombre
1;IBRAHIMA;1953;3
1;IBRAHIMA;1958;3
1;IBRAHIMA;1960;3
1;IBRAHIMA;1964;4
1;IBRAHIMA;1965;5
1;IBRAHIMA;1969;3
1;IBRAHIMA;1970;5
1;IBRAHIMA;1971;5
1;IBRAHIMA;1972;5
1;IBRAHIMA;1973;11
1;IBRAHIMA;1974;10
1;IBRAHIMA;1975;11
1;IBRAHIMA;1976;11
1;IBRAHIMA;1977;19
1;IBRAHIMA;1978;21
1;IBRAHIMA;1979;20
1;IBRAHIMA;1980;30
1;IBRAHIMA;1981;36
1;IBRAHIMA;1982;38
1;IBRAHIMA;1983;48
1;IBRAHIMA;1984;51
1;IBRAHIMA;1985;55
1;IBRAHIMA;1986;56
1;IBRAHIMA;1987;65
1;IBRAHIMA;1988;64
1;IBRAHIMA;1989;63
1;IBRAHIMA;1990;47
1;IBRAHIMA;1991;48
1;IBRAHIMA;1992;72
1;IBRAHIMA;1993;51
1;IBRAHIMA;1994;55
1;IBRAHIMA;1995;53
1;IBRAHIMA;1996;55
1;IBRAHIMA;1997;68
1;IBRAHIMA;1998;70
1;IBRAHIMA;1999;65
1;IBRAHIMA;2000;68
1;IBRAHIMA;2001;73
1;IBRAHIMA;2002;76
1;IBRAHIMA;2003;88
1;IBRAHIMA;2004;79
1;IBRAHIMA;2005;79
1;IBRAHIMA;2006;74
1;IBRAHIMA;2007;76
1;IBRAHIMA;2008;71
1;IBRAHIMA;2009;104
1;IBRAHIMA;2010;87
1;IBRAHIMA;2011;105
1;IBRAHIMA;2012;89
1;IBRAHIMA;2013;97
1;IBRAHIMA;2014;106
1;IBRAHIMA;2015;113
1;IBRAHIMA;2016;101
1;IBRAHIMA;2017;124
1;IBRAHIMA;2018;132
1;IBRAHIMA;2019;155
1;IBRAHIMA;2020;136
1;IBRAHIMA;2021;162
1;IBRAHIMA;2022;158
1;IBRAHIMA;XXXX;10
