sexe;preusuel;annais;nombre
2;KAROLINA;1972;4
2;KAROLINA;1973;4
2;KAROLINA;1977;3
2;KAROLINA;1979;6
2;KAROLINA;1981;3
2;KAROLINA;1982;6
2;KAROLINA;1983;5
2;KAROLINA;1984;8
2;KAROLINA;1985;3
2;KAROLINA;1989;3
2;KAROLINA;1990;4
2;KAROLINA;1991;4
2;KAROLINA;1992;4
2;KAROLINA;1993;3
2;KAROLINA;1994;5
2;KAROLINA;1995;4
2;KAROLINA;1996;7
2;KAROLINA;1997;4
2;KAROLINA;1998;5
2;KAROLINA;2000;3
2;KAROLINA;2001;5
2;KAROLINA;2002;8
2;KAROLINA;2003;14
2;KAROLINA;2004;13
2;KAROLINA;2005;12
2;KAROLINA;2006;13
2;KAROLINA;2007;12
2;KAROLINA;2008;12
2;KAROLINA;2009;12
2;KAROLINA;2010;11
2;KAROLINA;2011;10
2;KAROLINA;2012;16
2;KAROLINA;2013;9
2;KAROLINA;2014;9
2;KAROLINA;2015;12
2;KAROLINA;2016;5
2;KAROLINA;2017;12
2;KAROLINA;2018;6
2;KAROLINA;2019;8
2;KAROLINA;2020;5
2;KAROLINA;2022;4
2;KAROLINA;XXXX;19
