sexe;preusuel;annais;nombre
1;SYLVAIN;1900;167
1;SYLVAIN;1901;175
1;SYLVAIN;1902;207
1;SYLVAIN;1903;204
1;SYLVAIN;1904;195
1;SYLVAIN;1905;217
1;SYLVAIN;1906;226
1;SYLVAIN;1907;215
1;SYLVAIN;1908;242
1;SYLVAIN;1909;224
1;SYLVAIN;1910;209
1;SYLVAIN;1911;208
1;SYLVAIN;1912;208
1;SYLVAIN;1913;223
1;SYLVAIN;1914;227
1;SYLVAIN;1915;127
1;SYLVAIN;1916;90
1;SYLVAIN;1917;75
1;SYLVAIN;1918;103
1;SYLVAIN;1919;132
1;SYLVAIN;1920;205
1;SYLVAIN;1921;159
1;SYLVAIN;1922;216
1;SYLVAIN;1923;197
1;SYLVAIN;1924;186
1;SYLVAIN;1925;189
1;SYLVAIN;1926;212
1;SYLVAIN;1927;167
1;SYLVAIN;1928;202
1;SYLVAIN;1929;184
1;SYLVAIN;1930;175
1;SYLVAIN;1931;202
1;SYLVAIN;1932;191
1;SYLVAIN;1933;203
1;SYLVAIN;1934;164
1;SYLVAIN;1935;162
1;SYLVAIN;1936;188
1;SYLVAIN;1937;179
1;SYLVAIN;1938;153
1;SYLVAIN;1939;217
1;SYLVAIN;1940;185
1;SYLVAIN;1941;154
1;SYLVAIN;1942;152
1;SYLVAIN;1943;171
1;SYLVAIN;1944;167
1;SYLVAIN;1945;202
1;SYLVAIN;1946;326
1;SYLVAIN;1947;332
1;SYLVAIN;1948;413
1;SYLVAIN;1949;445
1;SYLVAIN;1950;562
1;SYLVAIN;1951;541
1;SYLVAIN;1952;653
1;SYLVAIN;1953;674
1;SYLVAIN;1954;843
1;SYLVAIN;1955;739
1;SYLVAIN;1956;935
1;SYLVAIN;1957;1116
1;SYLVAIN;1958;1099
1;SYLVAIN;1959;1291
1;SYLVAIN;1960;1346
1;SYLVAIN;1961;1468
1;SYLVAIN;1962;1573
1;SYLVAIN;1963;1441
1;SYLVAIN;1964;1951
1;SYLVAIN;1965;3027
1;SYLVAIN;1966;2696
1;SYLVAIN;1967;2688
1;SYLVAIN;1968;2925
1;SYLVAIN;1969;3367
1;SYLVAIN;1970;3777
1;SYLVAIN;1971;3930
1;SYLVAIN;1972;4299
1;SYLVAIN;1973;4345
1;SYLVAIN;1974;3855
1;SYLVAIN;1975;3539
1;SYLVAIN;1976;3683
1;SYLVAIN;1977;4416
1;SYLVAIN;1978;3880
1;SYLVAIN;1979;4755
1;SYLVAIN;1980;4759
1;SYLVAIN;1981;4470
1;SYLVAIN;1982;4644
1;SYLVAIN;1983;4401
1;SYLVAIN;1984;4020
1;SYLVAIN;1985;3567
1;SYLVAIN;1986;3366
1;SYLVAIN;1987;3192
1;SYLVAIN;1988;2756
1;SYLVAIN;1989;2282
1;SYLVAIN;1990;2103
1;SYLVAIN;1991;2006
1;SYLVAIN;1992;1727
1;SYLVAIN;1993;1406
1;SYLVAIN;1994;1257
1;SYLVAIN;1995;1185
1;SYLVAIN;1996;1047
1;SYLVAIN;1997;924
1;SYLVAIN;1998;848
1;SYLVAIN;1999;739
1;SYLVAIN;2000;688
1;SYLVAIN;2001;560
1;SYLVAIN;2002;414
1;SYLVAIN;2003;314
1;SYLVAIN;2004;279
1;SYLVAIN;2005;221
1;SYLVAIN;2006;215
1;SYLVAIN;2007;162
1;SYLVAIN;2008;136
1;SYLVAIN;2009;122
1;SYLVAIN;2010;97
1;SYLVAIN;2011;71
1;SYLVAIN;2012;71
1;SYLVAIN;2013;60
1;SYLVAIN;2014;61
1;SYLVAIN;2015;52
1;SYLVAIN;2016;57
1;SYLVAIN;2017;48
1;SYLVAIN;2018;25
1;SYLVAIN;2019;28
1;SYLVAIN;2020;33
1;SYLVAIN;2021;37
1;SYLVAIN;2022;35
