sexe;preusuel;annais;nombre
1;ALEXIAN;1989;10
1;ALEXIAN;1990;3
1;ALEXIAN;1992;5
1;ALEXIAN;1993;7
1;ALEXIAN;1994;8
1;ALEXIAN;1995;10
1;ALEXIAN;1996;22
1;ALEXIAN;1997;15
1;ALEXIAN;1998;17
1;ALEXIAN;1999;18
1;ALEXIAN;2000;6
1;ALEXIAN;2001;16
1;ALEXIAN;2002;21
1;ALEXIAN;2003;30
1;ALEXIAN;2004;27
1;ALEXIAN;2005;50
1;ALEXIAN;2006;41
1;ALEXIAN;2007;48
1;ALEXIAN;2008;56
1;ALEXIAN;2009;39
1;ALEXIAN;2010;32
1;ALEXIAN;2011;46
1;ALEXIAN;2012;36
1;ALEXIAN;2013;23
1;ALEXIAN;2014;22
1;ALEXIAN;2015;11
1;ALEXIAN;2016;11
1;ALEXIAN;2017;8
1;ALEXIAN;2018;10
1;ALEXIAN;2019;10
1;ALEXIAN;2020;5
1;ALEXIAN;2021;3
1;ALEXIAN;XXXX;8
