sexe;preusuel;annais;nombre
2;SABRIA;1958;3
2;SABRIA;1966;4
2;SABRIA;1968;8
2;SABRIA;1969;5
2;SABRIA;1970;9
2;SABRIA;1971;4
2;SABRIA;1972;6
2;SABRIA;1973;7
2;SABRIA;1974;8
2;SABRIA;1975;10
2;SABRIA;1976;6
2;SABRIA;1977;7
2;SABRIA;1978;15
2;SABRIA;1979;14
2;SABRIA;1980;15
2;SABRIA;1981;23
2;SABRIA;1982;17
2;SABRIA;1983;14
2;SABRIA;1984;14
2;SABRIA;1985;19
2;SABRIA;1986;10
2;SABRIA;1987;9
2;SABRIA;1988;6
2;SABRIA;1989;20
2;SABRIA;1990;11
2;SABRIA;1991;14
2;SABRIA;1992;14
2;SABRIA;1993;10
2;SABRIA;1994;7
2;SABRIA;1995;15
2;SABRIA;1996;12
2;SABRIA;1997;9
2;SABRIA;1998;9
2;SABRIA;1999;9
2;SABRIA;2000;12
2;SABRIA;2001;10
2;SABRIA;2002;9
2;SABRIA;2003;12
2;SABRIA;2004;9
2;SABRIA;2005;12
2;SABRIA;2006;7
2;SABRIA;2007;7
2;SABRIA;2008;3
2;SABRIA;2010;4
2;SABRIA;2012;3
2;SABRIA;2013;6
2;SABRIA;2014;4
2;SABRIA;XXXX;26
