sexe;preusuel;annais;nombre
2;KASSANDRA;1987;4
2;KASSANDRA;1988;7
2;KASSANDRA;1989;22
2;KASSANDRA;1990;54
2;KASSANDRA;1991;56
2;KASSANDRA;1992;104
2;KASSANDRA;1993;242
2;KASSANDRA;1994;226
2;KASSANDRA;1995;159
2;KASSANDRA;1996;177
2;KASSANDRA;1997;178
2;KASSANDRA;1998;199
2;KASSANDRA;1999;236
2;KASSANDRA;2000;243
2;KASSANDRA;2001;244
2;KASSANDRA;2002;267
2;KASSANDRA;2003;278
2;KASSANDRA;2004;260
2;KASSANDRA;2005;250
2;KASSANDRA;2006;218
2;KASSANDRA;2007;180
2;KASSANDRA;2008;144
2;KASSANDRA;2009;128
2;KASSANDRA;2010;119
2;KASSANDRA;2011;111
2;KASSANDRA;2012;76
2;KASSANDRA;2013;74
2;KASSANDRA;2014;64
2;KASSANDRA;2015;61
2;KASSANDRA;2016;50
2;KASSANDRA;2017;38
2;KASSANDRA;2018;33
2;KASSANDRA;2019;41
2;KASSANDRA;2020;39
2;KASSANDRA;2021;21
2;KASSANDRA;2022;21
2;KASSANDRA;XXXX;11
