sexe;preusuel;annais;nombre
1;THONY;1962;3
1;THONY;1963;7
1;THONY;1965;4
1;THONY;1968;6
1;THONY;1969;7
1;THONY;1970;7
1;THONY;1971;8
1;THONY;1972;11
1;THONY;1973;9
1;THONY;1974;15
1;THONY;1975;11
1;THONY;1976;16
1;THONY;1977;5
1;THONY;1978;11
1;THONY;1979;11
1;THONY;1980;9
1;THONY;1981;6
1;THONY;1982;5
1;THONY;1983;7
1;THONY;1984;10
1;THONY;1985;10
1;THONY;1986;21
1;THONY;1987;24
1;THONY;1988;13
1;THONY;1989;12
1;THONY;1990;15
1;THONY;1991;17
1;THONY;1992;10
1;THONY;1993;15
1;THONY;1994;11
1;THONY;1995;10
1;THONY;1996;10
1;THONY;1997;7
1;THONY;1998;11
1;THONY;1999;11
1;THONY;2000;5
1;THONY;2001;10
1;THONY;2002;7
1;THONY;2003;7
1;THONY;2004;3
1;THONY;2005;9
1;THONY;2006;7
1;THONY;2007;7
1;THONY;2008;7
1;THONY;2009;8
1;THONY;2010;3
1;THONY;2011;3
1;THONY;2012;4
1;THONY;2013;6
1;THONY;2014;3
1;THONY;2015;4
1;THONY;2018;4
1;THONY;2020;4
1;THONY;2022;4
1;THONY;XXXX;18
