sexe;preusuel;annais;nombre
2;LYLIA;1946;3
2;LYLIA;1962;4
2;LYLIA;1963;3
2;LYLIA;1964;3
2;LYLIA;1967;4
2;LYLIA;1969;3
2;LYLIA;1970;5
2;LYLIA;1971;3
2;LYLIA;1972;5
2;LYLIA;1973;4
2;LYLIA;1974;9
2;LYLIA;1977;3
2;LYLIA;1978;5
2;LYLIA;1979;3
2;LYLIA;1980;5
2;LYLIA;1981;7
2;LYLIA;1982;9
2;LYLIA;1983;5
2;LYLIA;1985;6
2;LYLIA;1986;8
2;LYLIA;1987;8
2;LYLIA;1988;7
2;LYLIA;1989;10
2;LYLIA;1990;8
2;LYLIA;1991;21
2;LYLIA;1992;22
2;LYLIA;1993;20
2;LYLIA;1994;32
2;LYLIA;1995;27
2;LYLIA;1996;22
2;LYLIA;1997;21
2;LYLIA;1998;27
2;LYLIA;1999;42
2;LYLIA;2000;37
2;LYLIA;2001;47
2;LYLIA;2002;67
2;LYLIA;2003;69
2;LYLIA;2004;89
2;LYLIA;2005;93
2;LYLIA;2006;98
2;LYLIA;2007;125
2;LYLIA;2008;127
2;LYLIA;2009;149
2;LYLIA;2010;169
2;LYLIA;2011;169
2;LYLIA;2012;168
2;LYLIA;2013;196
2;LYLIA;2014;179
2;LYLIA;2015;208
2;LYLIA;2016;176
2;LYLIA;2017;193
2;LYLIA;2018;177
2;LYLIA;2019;164
2;LYLIA;2020;159
2;LYLIA;2021;177
2;LYLIA;2022;141
2;LYLIA;XXXX;22
