sexe;preusuel;annais;nombre
2;NOEMY;1980;3
2;NOEMY;1984;3
2;NOEMY;1986;5
2;NOEMY;1988;3
2;NOEMY;1989;8
2;NOEMY;1990;4
2;NOEMY;1991;5
2;NOEMY;1992;10
2;NOEMY;1993;13
2;NOEMY;1994;19
2;NOEMY;1995;25
2;NOEMY;1996;27
2;NOEMY;1997;19
2;NOEMY;1998;24
2;NOEMY;1999;36
2;NOEMY;2000;44
2;NOEMY;2001;49
2;NOEMY;2002;56
2;NOEMY;2003;58
2;NOEMY;2004;67
2;NOEMY;2005;81
2;NOEMY;2006;69
2;NOEMY;2007;76
2;NOEMY;2008;87
2;NOEMY;2009;73
2;NOEMY;2010;68
2;NOEMY;2011;29
2;NOEMY;2012;14
2;NOEMY;2013;11
2;NOEMY;2014;11
2;NOEMY;2015;12
2;NOEMY;2016;11
2;NOEMY;2017;4
2;NOEMY;2018;3
2;NOEMY;2019;6
2;NOEMY;2020;3
2;NOEMY;2021;5
2;NOEMY;2022;4
2;NOEMY;XXXX;12
