sexe;preusuel;annais;nombre
2;NESRINE;1976;5
2;NESRINE;1977;3
2;NESRINE;1978;11
2;NESRINE;1979;22
2;NESRINE;1980;15
2;NESRINE;1981;11
2;NESRINE;1982;32
2;NESRINE;1983;28
2;NESRINE;1984;33
2;NESRINE;1985;37
2;NESRINE;1986;35
2;NESRINE;1987;30
2;NESRINE;1988;43
2;NESRINE;1989;48
2;NESRINE;1990;54
2;NESRINE;1991;55
2;NESRINE;1992;59
2;NESRINE;1993;77
2;NESRINE;1994;55
2;NESRINE;1995;63
2;NESRINE;1996;57
2;NESRINE;1997;86
2;NESRINE;1998;119
2;NESRINE;1999;102
2;NESRINE;2000;118
2;NESRINE;2001;152
2;NESRINE;2002;150
2;NESRINE;2003;191
2;NESRINE;2004;203
2;NESRINE;2005;236
2;NESRINE;2006;200
2;NESRINE;2007;250
2;NESRINE;2008;248
2;NESRINE;2009;258
2;NESRINE;2010;244
2;NESRINE;2011;210
2;NESRINE;2012;197
2;NESRINE;2013;195
2;NESRINE;2014;192
2;NESRINE;2015;171
2;NESRINE;2016;174
2;NESRINE;2017;111
2;NESRINE;2018;126
2;NESRINE;2019;110
2;NESRINE;2020;82
2;NESRINE;2021;76
2;NESRINE;2022;82
2;NESRINE;XXXX;1
