sexe;preusuel;annais;nombre
2;ALBANIE;1900;69
2;ALBANIE;1901;64
2;ALBANIE;1902;70
2;ALBANIE;1903;55
2;ALBANIE;1904;64
2;ALBANIE;1905;40
2;ALBANIE;1906;55
2;ALBANIE;1907;51
2;ALBANIE;1908;51
2;ALBANIE;1909;54
2;ALBANIE;1910;44
2;ALBANIE;1911;34
2;ALBANIE;1912;32
2;ALBANIE;1913;28
2;ALBANIE;1914;34
2;ALBANIE;1915;17
2;ALBANIE;1916;12
2;ALBANIE;1917;5
2;ALBANIE;1918;16
2;ALBANIE;1919;16
2;ALBANIE;1920;19
2;ALBANIE;1921;21
2;ALBANIE;1922;14
2;ALBANIE;1923;19
2;ALBANIE;1924;15
2;ALBANIE;1925;17
2;ALBANIE;1926;10
2;ALBANIE;1927;8
2;ALBANIE;1928;10
2;ALBANIE;1929;6
2;ALBANIE;1930;4
2;ALBANIE;1931;7
2;ALBANIE;1932;5
2;ALBANIE;1933;9
2;ALBANIE;1935;3
2;ALBANIE;1940;4
2;ALBANIE;1946;3
2;ALBANIE;1948;3
2;ALBANIE;1952;3
2;ALBANIE;1975;3
2;ALBANIE;1984;3
2;ALBANIE;XXXX;51
