sexe;preusuel;annais;nombre
1;AYDIN;1976;9
1;AYDIN;1977;7
1;AYDIN;1978;6
1;AYDIN;1979;11
1;AYDIN;1980;5
1;AYDIN;1981;7
1;AYDIN;1982;13
1;AYDIN;1983;12
1;AYDIN;1984;9
1;AYDIN;1985;8
1;AYDIN;1986;10
1;AYDIN;1987;9
1;AYDIN;1988;7
1;AYDIN;1989;8
1;AYDIN;1990;9
1;AYDIN;1991;10
1;AYDIN;1992;7
1;AYDIN;1993;4
1;AYDIN;1994;7
1;AYDIN;1995;10
1;AYDIN;1996;3
1;AYDIN;1997;4
1;AYDIN;1998;8
1;AYDIN;1999;6
1;AYDIN;2000;5
1;AYDIN;2001;4
1;AYDIN;2002;4
1;AYDIN;2003;8
1;AYDIN;2004;3
1;AYDIN;2005;7
1;AYDIN;2006;4
1;AYDIN;2007;6
1;AYDIN;2008;3
1;AYDIN;2009;6
1;AYDIN;2010;7
1;AYDIN;2011;10
1;AYDIN;2012;16
1;AYDIN;2013;15
1;AYDIN;2014;18
1;AYDIN;2015;22
1;AYDIN;2016;31
1;AYDIN;2017;33
1;AYDIN;2018;40
1;AYDIN;2019;35
1;AYDIN;2020;39
1;AYDIN;2021;25
1;AYDIN;2022;38
1;AYDIN;XXXX;7
