sexe;preusuel;annais;nombre
2;LORANNE;1987;3
2;LORANNE;1988;3
2;LORANNE;1991;4
2;LORANNE;1992;3
2;LORANNE;1995;3
2;LORANNE;1996;3
2;LORANNE;1997;3
2;LORANNE;1998;5
2;LORANNE;2001;5
2;LORANNE;2002;3
2;LORANNE;2005;3
2;LORANNE;2011;3
2;LORANNE;XXXX;29
