sexe;preusuel;annais;nombre
1;TONINO;1953;3
1;TONINO;1955;4
1;TONINO;1957;6
1;TONINO;1958;17
1;TONINO;1959;16
1;TONINO;1960;18
1;TONINO;1961;19
1;TONINO;1962;19
1;TONINO;1963;18
1;TONINO;1964;18
1;TONINO;1965;10
1;TONINO;1966;12
1;TONINO;1967;11
1;TONINO;1968;18
1;TONINO;1969;15
1;TONINO;1970;9
1;TONINO;1971;8
1;TONINO;1972;7
1;TONINO;1973;4
1;TONINO;1974;4
1;TONINO;1975;4
1;TONINO;1978;3
1;TONINO;1980;5
1;TONINO;1982;4
1;TONINO;1983;3
1;TONINO;1986;3
1;TONINO;1987;5
1;TONINO;1991;3
1;TONINO;1995;4
1;TONINO;1997;5
1;TONINO;1998;6
1;TONINO;2000;10
1;TONINO;2001;6
1;TONINO;2002;6
1;TONINO;2004;4
1;TONINO;2005;3
1;TONINO;2008;5
1;TONINO;2009;3
1;TONINO;2010;7
1;TONINO;2011;9
1;TONINO;2012;7
1;TONINO;2013;10
1;TONINO;2014;4
1;TONINO;2015;6
1;TONINO;2016;4
1;TONINO;2017;9
1;TONINO;2018;5
1;TONINO;2019;4
1;TONINO;XXXX;27
