sexe;preusuel;annais;nombre
2;ESTRELLA;1944;3
2;ESTRELLA;1945;4
2;ESTRELLA;1946;3
2;ESTRELLA;1949;4
2;ESTRELLA;1950;3
2;ESTRELLA;1953;3
2;ESTRELLA;1955;3
2;ESTRELLA;1959;3
2;ESTRELLA;1960;4
2;ESTRELLA;1961;4
2;ESTRELLA;1962;5
2;ESTRELLA;1963;6
2;ESTRELLA;1964;13
2;ESTRELLA;1966;10
2;ESTRELLA;1967;12
2;ESTRELLA;1968;6
2;ESTRELLA;1969;8
2;ESTRELLA;1970;4
2;ESTRELLA;1971;6
2;ESTRELLA;1972;4
2;ESTRELLA;1973;3
2;ESTRELLA;1976;3
2;ESTRELLA;1980;4
2;ESTRELLA;1985;3
2;ESTRELLA;1986;6
2;ESTRELLA;1990;3
2;ESTRELLA;1993;6
2;ESTRELLA;1995;4
2;ESTRELLA;1996;4
2;ESTRELLA;1997;3
2;ESTRELLA;1998;5
2;ESTRELLA;1999;5
2;ESTRELLA;2000;5
2;ESTRELLA;2001;12
2;ESTRELLA;2002;7
2;ESTRELLA;2003;10
2;ESTRELLA;2004;10
2;ESTRELLA;2005;5
2;ESTRELLA;2006;8
2;ESTRELLA;2007;6
2;ESTRELLA;2008;11
2;ESTRELLA;2009;9
2;ESTRELLA;2010;15
2;ESTRELLA;2011;18
2;ESTRELLA;2012;36
2;ESTRELLA;2013;31
2;ESTRELLA;2014;22
2;ESTRELLA;2015;17
2;ESTRELLA;2016;21
2;ESTRELLA;2017;15
2;ESTRELLA;2018;16
2;ESTRELLA;2019;17
2;ESTRELLA;2020;15
2;ESTRELLA;2021;13
2;ESTRELLA;2022;15
2;ESTRELLA;XXXX;50
