sexe;preusuel;annais;nombre
1;NICODEME;1900;3
1;NICODEME;1921;3
1;NICODEME;1926;4
1;NICODEME;1929;3
1;NICODEME;1952;3
1;NICODEME;1956;4
1;NICODEME;1963;3
1;NICODEME;1977;3
1;NICODEME;1978;3
1;NICODEME;1980;3
1;NICODEME;1982;4
1;NICODEME;1983;5
1;NICODEME;1984;9
1;NICODEME;1985;7
1;NICODEME;1986;6
1;NICODEME;1987;9
1;NICODEME;1988;9
1;NICODEME;1989;15
1;NICODEME;1990;10
1;NICODEME;1991;8
1;NICODEME;1992;12
1;NICODEME;1993;8
1;NICODEME;1994;6
1;NICODEME;1995;8
1;NICODEME;1996;14
1;NICODEME;1997;9
1;NICODEME;1998;3
1;NICODEME;1999;12
1;NICODEME;2000;9
1;NICODEME;2001;15
1;NICODEME;2002;9
1;NICODEME;2003;9
1;NICODEME;2004;12
1;NICODEME;2005;6
1;NICODEME;2006;5
1;NICODEME;2007;11
1;NICODEME;2008;16
1;NICODEME;2009;7
1;NICODEME;2010;8
1;NICODEME;XXXX;74
