sexe;preusuel;annais;nombre
1;DIONYS;1997;3
1;DIONYS;1999;3
1;DIONYS;2006;5
1;DIONYS;2007;4
1;DIONYS;2008;5
1;DIONYS;2012;4
1;DIONYS;2013;5
1;DIONYS;2015;3
1;DIONYS;2016;3
1;DIONYS;2018;4
1;DIONYS;2021;3
1;DIONYS;2022;6
1;DIONYS;XXXX;25
