sexe;preusuel;annais;nombre
2;STECY;1986;5
2;STECY;1987;5
2;STECY;1988;19
2;STECY;1989;14
2;STECY;1990;29
2;STECY;1991;52
2;STECY;1992;102
2;STECY;1993;98
2;STECY;1994;106
2;STECY;1995;130
2;STECY;1996;106
2;STECY;1997;97
2;STECY;1998;106
2;STECY;1999;97
2;STECY;2000;88
2;STECY;2001;79
2;STECY;2002;85
2;STECY;2003;80
2;STECY;2004;81
2;STECY;2005;77
2;STECY;2006;87
2;STECY;2007;78
2;STECY;2008;71
2;STECY;2009;51
2;STECY;2010;46
2;STECY;2011;43
2;STECY;2012;42
2;STECY;2013;25
2;STECY;2014;32
2;STECY;2015;15
2;STECY;2016;20
2;STECY;2017;13
2;STECY;2018;18
2;STECY;2019;10
2;STECY;2020;9
2;STECY;2021;6
2;STECY;2022;6
2;STECY;XXXX;5
