sexe;preusuel;annais;nombre
1;NORBERT;1900;97
1;NORBERT;1901;102
1;NORBERT;1902;106
1;NORBERT;1903;116
1;NORBERT;1904;165
1;NORBERT;1905;145
1;NORBERT;1906;156
1;NORBERT;1907;162
1;NORBERT;1908;191
1;NORBERT;1909;196
1;NORBERT;1910;212
1;NORBERT;1911;192
1;NORBERT;1912;220
1;NORBERT;1913;222
1;NORBERT;1914;253
1;NORBERT;1915;133
1;NORBERT;1916;115
1;NORBERT;1917;129
1;NORBERT;1918;128
1;NORBERT;1919;169
1;NORBERT;1920;302
1;NORBERT;1921;320
1;NORBERT;1922;341
1;NORBERT;1923;372
1;NORBERT;1924;414
1;NORBERT;1925;400
1;NORBERT;1926;412
1;NORBERT;1927;439
1;NORBERT;1928;429
1;NORBERT;1929;415
1;NORBERT;1930;470
1;NORBERT;1931;436
1;NORBERT;1932;428
1;NORBERT;1933;389
1;NORBERT;1934;393
1;NORBERT;1935;395
1;NORBERT;1936;390
1;NORBERT;1937;369
1;NORBERT;1938;381
1;NORBERT;1939;321
1;NORBERT;1940;353
1;NORBERT;1941;343
1;NORBERT;1942;387
1;NORBERT;1943;323
1;NORBERT;1944;357
1;NORBERT;1945;321
1;NORBERT;1946;531
1;NORBERT;1947;566
1;NORBERT;1948;594
1;NORBERT;1949;645
1;NORBERT;1950;578
1;NORBERT;1951;560
1;NORBERT;1952;596
1;NORBERT;1953;568
1;NORBERT;1954;397
1;NORBERT;1955;515
1;NORBERT;1956;495
1;NORBERT;1957;566
1;NORBERT;1958;518
1;NORBERT;1959;466
1;NORBERT;1960;366
1;NORBERT;1961;453
1;NORBERT;1962;438
1;NORBERT;1963;424
1;NORBERT;1964;358
1;NORBERT;1965;278
1;NORBERT;1966;448
1;NORBERT;1967;393
1;NORBERT;1968;354
1;NORBERT;1969;278
1;NORBERT;1970;270
1;NORBERT;1971;193
1;NORBERT;1972;231
1;NORBERT;1973;161
1;NORBERT;1974;138
1;NORBERT;1975;106
1;NORBERT;1976;99
1;NORBERT;1977;95
1;NORBERT;1978;112
1;NORBERT;1979;105
1;NORBERT;1980;79
1;NORBERT;1981;90
1;NORBERT;1982;57
1;NORBERT;1983;45
1;NORBERT;1984;58
1;NORBERT;1985;47
1;NORBERT;1986;31
1;NORBERT;1987;38
1;NORBERT;1988;34
1;NORBERT;1989;34
1;NORBERT;1990;20
1;NORBERT;1991;28
1;NORBERT;1992;13
1;NORBERT;1993;17
1;NORBERT;1994;15
1;NORBERT;1995;14
1;NORBERT;1996;15
1;NORBERT;1997;12
1;NORBERT;1998;8
1;NORBERT;1999;8
1;NORBERT;2000;7
1;NORBERT;2002;6
1;NORBERT;2003;6
1;NORBERT;2004;6
1;NORBERT;2005;7
1;NORBERT;2006;6
1;NORBERT;2007;4
1;NORBERT;2008;4
1;NORBERT;2009;3
1;NORBERT;2011;3
1;NORBERT;2013;5
1;NORBERT;2016;3
1;NORBERT;XXXX;13
