sexe;preusuel;annais;nombre
2;MARIE-JOSIANE;1946;3
2;MARIE-JOSIANE;1947;9
2;MARIE-JOSIANE;1948;14
2;MARIE-JOSIANE;1949;16
2;MARIE-JOSIANE;1950;13
2;MARIE-JOSIANE;1951;12
2;MARIE-JOSIANE;1952;13
2;MARIE-JOSIANE;1953;11
2;MARIE-JOSIANE;1954;19
2;MARIE-JOSIANE;1955;21
2;MARIE-JOSIANE;1956;14
2;MARIE-JOSIANE;1957;15
2;MARIE-JOSIANE;1958;14
2;MARIE-JOSIANE;1959;14
2;MARIE-JOSIANE;1960;8
2;MARIE-JOSIANE;1961;9
2;MARIE-JOSIANE;1962;7
2;MARIE-JOSIANE;1963;8
2;MARIE-JOSIANE;1964;8
2;MARIE-JOSIANE;1965;8
2;MARIE-JOSIANE;1966;4
2;MARIE-JOSIANE;1967;11
2;MARIE-JOSIANE;1973;5
2;MARIE-JOSIANE;XXXX;16
